time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-02-16T12:41:07.630Z,38.826,-111.391,-0.11,1.75,md,11,112,0.05255,0.13,uu,uu60360192,2020-02-18T14:31:34.690Z,"16 km SW of Emery, Utah",earthquake,0.7,1.12,0.268,9,reviewed,uu,uu
2020-02-16T12:46:31.745Z,61.8694,-149.2501,10.7,1,ml,,,,0.62,ak,ak02025xofsn,2020-02-25T18:55:35.162Z,"13 km N of Fishhook, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-16T12:52:05.570Z,33.4861667,-116.7933333,6.31,1.89,ml,73,27,0.02678,0.22,ci,ci39073575,2020-02-18T18:51:59.911Z,"8km NE of Aguanga, CA",earthquake,0.2,0.65,0.175,26,reviewed,ci,ci
2020-02-16T13:07:35.429Z,36.5345,-98.9805,7.71,1.99,ml,51,55,0.05128993517,0.13,ok,ok2020dhbd,2020-02-17T14:39:56.439Z,"Oklahoma",earthquake,,0.2,0.25,20,reviewed,ok,ok
2020-02-16T13:07:59.158Z,50.836,-179.3084,6.12,2.8,ml,,237,0.782,0.39,us,us70007rj5,2020-05-02T22:10:01.040Z,"219 km WSW of Adak, Alaska",earthquake,3.3,5.9,0.128,8,reviewed,us,us
2020-02-16T13:14:28.050Z,36.53183333,-98.98416667,7.65,1.73,ml,37,125,0.04949028832,0.09,ok,ok2020dhbi,2020-02-17T13:07:54.197Z,"10 km NNE of Quinlan, Oklahoma",earthquake,,0.2,0.22,15,reviewed,ok,ok
2020-02-16T13:16:09.008Z,-22.787,-174.3162,10,4.4,mb,,157,5.518,0.42,us,us70007u85,2020-05-02T22:10:31.040Z,"173 km SSE of ‘Ohonua, Tonga",earthquake,6.2,2,0.204,8,reviewed,us,us
2020-02-16T13:22:44.310Z,17.929,-66.9523,11,2.69,md,12,228,0.0864,0.09,pr,pr2020047018,2020-05-02T22:09:59.040Z,"6 km SW of Guánica, Puerto Rico",earthquake,0.82,0.55,0.22,3,reviewed,pr,pr
2020-02-16T13:23:25.828Z,62.5058,-151.1212,87.1,1.7,ml,,,,0.37,ak,ak02025y4xhf,2020-02-25T18:55:37.571Z,"18 km W of Petersville, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-16T13:24:08.460Z,36.532,-98.983,7.69,1.5,ml,29,125,0.05039011174,0.12,ok,ok2020dhbr,2020-02-17T16:59:44.294Z,"10 km NNE of Quinlan, Oklahoma",earthquake,,0.3,0.19,13,reviewed,ok,ok
2020-02-16T13:24:52.270Z,36.3385,-120.3958333,10.59,2.26,md,50,104,0.225,0.11,nc,nc73341800,2020-02-19T06:08:03.302Z,"20km SSW of Cantua Creek, CA",earthquake,0.31,2.26,0.19,49,reviewed,nc,nc
2020-02-16T13:27:33.599Z,41.7963,-126.005,10,2.9,ml,,241,1.389,0.42,us,us70007rbc,2020-05-02T22:09:59.040Z,"143 km WSW of Pistol River, Oregon",earthquake,5.9,2,0.047,59,reviewed,us,us
2020-02-16T13:33:24.439Z,29.4476,104.6944,10,4.2,mb,,114,4.25,0.28,us,us70007u86,2020-05-02T22:10:31.040Z,"14 km NW of Zigong, China",earthquake,10.6,1.9,0.167,10,reviewed,us,us
2020-02-16T13:48:04.150Z,17.8483,-66.8665,13,2.37,md,7,254,0.1274,0.09,pr,pr2020047019,2020-02-16T14:42:27.955Z,"14 km SSE of Guánica, Puerto Rico",earthquake,1.07,0.47,0.18,4,reviewed,pr,pr
2020-02-16T13:51:22.610Z,-30.978,-69.2736,120.37,4.2,ml,,137,0.758,0.74,us,us70007rbt,2020-05-02T22:09:59.040Z,"41 km NNE of Calingasta, Argentina",earthquake,8.2,10.1,0.045,64,reviewed,us,us
2020-02-16T14:08:43.717Z,62.873,-151.2577,106.4,1.4,ml,,,,0.39,ak,ak02025yn6to,2020-02-25T18:55:38.504Z,"48 km NNW of Petersville, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-16T14:09:25.340Z,35.9728333,-117.4666667,2.05,1.51,ml,20,72,0.1157,0.16,ci,ci39073647,2020-02-16T14:13:08.460Z,"24km NNW of Searles Valley, CA",earthquake,0.35,0.59,0.132,21,automatic,ci,ci
2020-02-16T14:26:02.630Z,19.2026672,-155.4716644,34.62,2.05,md,28,199,0.05229,0.16,hv,hv71385597,2020-02-16T14:29:20.250Z,"0 km E of P?hala, Hawaii",earthquake,0.67,0.97,,3,automatic,hv,hv
2020-02-16T14:29:38.342Z,61.7514,-145.1216,50.7,1.8,ml,,,,0.4,ak,ak02025yrodm,2020-02-25T18:55:39.361Z,"8 km SSE of Willow Creek, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-16T14:35:37.511Z,-22.5212,-174.6942,10,4.9,mb,,99,5.624,1.06,us,us70007u87,2020-05-02T22:10:31.040Z,"134 km SSE of ‘Ohonua, Tonga",earthquake,8.2,1.8,0.067,69,reviewed,us,us
2020-02-16T14:39:31.608Z,-6.2833,130.5943,129.72,4.1,mb,,96,1.827,0.29,us,us70007u89,2020-05-02T22:10:31.040Z,"249 km WSW of Tual, Indonesia",earthquake,10.3,11.2,0.165,10,reviewed,us,us
2020-02-16T14:43:08.400Z,35.644,-117.439,10.32,1.95,ml,24,96,0.1334,0.18,ci,ci39073655,2020-02-16T14:54:12.410Z,"14km SSW of Searles Valley, CA",earthquake,0.36,0.75,0.196,25,automatic,ci,ci
2020-02-16T14:49:03.640Z,47.7468333,-113.7566667,9.7,1.03,ml,12,212,0.208,0.06,mb,mb80381999,2020-02-17T15:56:37.240Z,"21 km SSE of Swan Lake, Montana",earthquake,0.62,2.7,0.457,2,reviewed,mb,mb
2020-02-16T15:10:09.230Z,35.5073333,-118.3281667,3.52,1.15,ml,16,86,0.156,0.14,ci,ci39073671,2020-02-18T18:49:10.641Z,"17km ESE of Bodfish, CA",earthquake,0.26,0.94,0.184,13,reviewed,ci,ci
2020-02-16T15:14:30.850Z,34.1633333,-117.7276667,7.69,1.61,ml,67,22,0.04302,0.21,ci,ci39073687,2020-02-18T18:51:20.600Z,"7km N of Claremont, CA",earthquake,0.17,0.6,0.218,76,reviewed,ci,ci
2020-02-16T15:32:47.237Z,-15.2223,-173.9814,91.02,4.6,mb,,76,2.501,0.53,us,us70007rcq,2020-05-02T22:09:59.040Z,"83 km NNW of Hihifo, Tonga",earthquake,10.6,6.6,0.073,61,reviewed,us,us
2020-02-16T15:35:06.641Z,-15.1584,-173.9215,106.53,4.5,mb,,116,2.419,0.29,us,us70007u8a,2020-05-02T22:10:31.040Z,"89 km N of Hihifo, Tonga",earthquake,11.3,9.5,0.164,11,reviewed,us,us
2020-02-16T15:35:14.590Z,36.3411667,-119.742,18.52,2.38,md,26,110,0.303,0.14,nc,nc73341835,2020-02-19T03:38:03.390Z,"4km NW of Armona, CA",earthquake,0.47,0.52,0.181,23,reviewed,nc,nc
2020-02-16T15:36:55.880Z,37.7943333,-122.1686667,8.44,1.5,md,50,47,0.0147,0.09,nc,nc73341830,2020-02-19T02:24:02.928Z,"5km E of Oakland, CA",earthquake,0.14,0.27,0.208,38,reviewed,nc,nc
2020-02-16T15:51:28.744Z,-15.619,-177.4798,406.77,4.5,mb,,106,4.774,0.66,us,us70007rci,2020-05-02T22:09:59.040Z,"159 km SSE of Alo, Wallis and Futuna",earthquake,9.8,6.4,0.04,184,reviewed,us,us
2020-02-16T15:53:13.165Z,51.1078,-174.9447,10,2.5,ml,,268,1.071,0.4,us,us60008450,2020-05-02T22:09:38.040Z,"131 km SSW of Atka, Alaska",earthquake,2.3,1.9,0.128,8,reviewed,us,us
2020-02-16T16:02:54.901Z,59.852,-151.7546,49.5,1.2,ml,,,,0.36,ak,ak02025zsq45,2020-02-25T18:55:41.837Z,"9 km WNW of Nikolaevsk, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-02-16T16:05:28.970Z,38.8128319,-122.8073349,2.12,1.13,md,28,43,0.01058,0.02,nc,nc73341845,2020-02-16T16:39:04.074Z,"6km NW of The Geysers, CA",earthquake,0.19,0.38,0.06,4,automatic,nc,nc
2020-02-16T16:10:13.720Z,19.2129993,-155.4098358,30.99,2.12,md,25,161,0.02702,0.15,hv,hv71385677,2020-02-16T16:13:18.590Z,"Island of Hawaii, Hawaii",earthquake,0.73,1.06,0.14,3,automatic,hv,hv
2020-02-16T16:14:12.941Z,61.1754,-150.9021,59.5,1.2,ml,,,,0.31,ak,ak02025zv9wo,2020-02-25T18:55:42.659Z,"10 km ENE of Beluga, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-16T16:14:54.020Z,17.7656,-66.8705,5,3.15,md,12,249,0.2097,0.29,pr,pr2020047021,2020-02-16T19:01:27.954Z,"23 km S of Guánica, Puerto Rico",earthquake,1.31,0.95,0.16,7,reviewed,pr,pr
2020-02-16T16:15:35.537Z,60.3434,-141.2365,10.5,2.1,ml,,,,0.69,ak,ak02025zvja9,2020-02-25T18:55:43.534Z,"122 km NW of Yakutat, Alaska",earthquake,,0,,,reviewed,ak,ak
2020-02-16T16:16:30.057Z,-20.1816,66.4355,10,4.6,mb,,151,2.914,0.57,us,us70007u8b,2020-05-02T22:10:31.040Z,"Mauritius - Reunion region",earthquake,13.3,1.9,0.125,19,reviewed,us,us
2020-02-16T16:16:58.090Z,36.27266667,-97.64183333,7.29,1.3,ml,51,48,0.1466712181,0.21,ok,ok2020dhhj,2020-02-19T18:00:49.379Z,"2 km ENE of Douglas, Oklahoma",earthquake,,0.5,0.21,16,reviewed,ok,ok
2020-02-16T16:22:39.790Z,17.8233,-66.8326,11,1.96,md,5,261,0.1588,0.16,pr,pr2020047022,2020-02-16T17:03:04.313Z,"18 km SSE of Maria Antonia, Puerto Rico",earthquake,1.79,1.02,0.39,2,reviewed,pr,pr
2020-02-16T16:27:05.491Z,51.5887,-177.4399,67.47,2.6,ml,,194,0.213,0.2,us,us60008453,2020-05-02T22:09:38.040Z,"64 km WSW of Adak, Alaska",earthquake,8.6,9.9,0.115,10,reviewed,us,us
2020-02-16T16:32:09.014Z,61.4202,-146.7927,23.1,1.8,ml,,,,0.62,ak,ak02025zz4ef,2020-02-25T18:55:45.968Z,"40 km NW of Valdez, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-16T16:33:29.460Z,17.9101,-66.8671,10,2.96,md,12,220,0.0661,0.1,pr,pr2020047024,2020-02-16T17:34:32.976Z,"7 km SSE of Maria Antonia, Puerto Rico",earthquake,0.7,0.43,0.28,7,reviewed,pr,pr
2020-02-16T16:36:11.413Z,-31.6852,57.7943,10,4.6,mb,,79,10.631,0.41,us,us70007u8c,2020-05-02T22:10:32.040Z,"Southwest Indian Ridge",earthquake,11.2,1.9,0.151,15,reviewed,us,us
2020-02-16T16:40:33.303Z,38.2572,38.6898,6.99,4,mb,,109,0.879,0.47,us,us70007rd4,2020-05-02T22:09:59.040Z,"25 km NNE of Sincik, Turkey",earthquake,4.3,6.4,0.259,4,reviewed,us,us
2020-02-16T16:44:34.502Z,60.3057,-152.2167,87,1.5,ml,,,,0.43,ak,ak0202601r1k,2020-02-25T18:55:46.906Z,"41 km NW of Ninilchik, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-16T16:47:12.729Z,-34.2707,55.6773,10,4.7,mb,,113,11.954,0.7,us,us70007u8d,2020-05-02T22:10:32.040Z,"Southwest Indian Ridge",earthquake,8.6,1.9,0.148,16,reviewed,us,us
2020-02-16T16:56:13.685Z,17.9437,-66.589,9.76,2.6,ml,,191,0.084,0.23,us,us70007rd9,2020-05-02T22:10:00.040Z,"8 km SSE of Ponce, Puerto Rico",earthquake,1.3,3.2,0.061,35,reviewed,us,us
2020-02-16T16:56:51.730Z,17.94,-66.8318,12,2.96,md,12,210,0.059,0.2,pr,pr2020047025,2020-05-02T22:10:00.040Z,"6 km SSW of Indios, Puerto Rico",earthquake,1.13,0.49,0.34,8,reviewed,pr,pr
2020-02-16T17:01:56.400Z,37.559,-118.849,7.94,1.19,md,23,104,0.03477,0.03,nc,nc73341865,2020-02-21T08:13:03.301Z,"14km SE of Mammoth Lakes, CA",earthquake,0.29,0.6,0.217,19,reviewed,nc,nc
2020-02-16T17:12:28.220Z,17.7718,-66.9055,4,2.27,md,8,252,0.205,0.23,pr,pr2020047026,2020-02-16T17:52:34.879Z,"22 km S of Guánica, Puerto Rico",earthquake,1.15,0.85,0.29,2,reviewed,pr,pr
2020-02-16T17:18:29.630Z,17.9283,-66.8181,10,2.43,md,12,213,0.077,0.14,pr,pr2020047028,2020-02-16T18:02:46.759Z,"7 km S of Indios, Puerto Rico",earthquake,0.87,0.55,0.24,6,reviewed,pr,pr
2020-02-16T17:20:23.500Z,37.593,-118.8206667,9.7,1,md,20,94,0.007334,0.04,nc,nc73341875,2020-02-22T01:39:03.653Z,"13km WNW of Toms Place, CA",earthquake,0.32,0.46,0.216,18,reviewed,nc,nc
2020-02-16T17:21:43.406Z,13.7761,53.0324,10,4.3,mb,,241,22.153,1.2,us,us70007rdv,2020-05-02T22:10:00.040Z,"129 km NNW of Qalans?yah, Yemen",earthquake,18.8,2,0.114,22,reviewed,us,us
2020-02-16T17:26:48.700Z,36.52566667,-98.99433333,7.49,1.77,ml,40,105,0.0449911712,0.13,ok,ok2020dhjr,2020-02-17T16:45:35.268Z,"9 km NNE of Quinlan, Oklahoma",earthquake,,0.2,0.27,13,reviewed,ok,ok
2020-02-16T17:32:08.430Z,17.9338,-66.9716,10,1.87,md,7,235,0.1012,0.09,pr,pr2020047027,2020-02-16T18:01:34.815Z,"7 km WSW of Guánica, Puerto Rico",earthquake,0.75,0.51,0.29,5,reviewed,pr,pr
2020-02-16T17:36:11.430Z,38.3696,-118.9091,5.7,1.4,ml,5,80.05,0.339,0.1071,nn,nn00717238,2020-02-17T02:09:43.837Z,"30 km SW of Hawthorne, Nevada",earthquake,,4.1,0.32,3,reviewed,nn,nn
2020-02-16T17:39:06.090Z,17.8575,-66.841,9,1.79,md,7,251,0.1236,0.07,pr,pr2020047029,2020-02-16T18:24:20.222Z,"14 km SSE of Maria Antonia, Puerto Rico",earthquake,0.58,0.82,0.55,3,reviewed,pr,pr
2020-02-16T17:39:25.100Z,36.0656667,-117.638,2.3,1.08,ml,14,83,0.1108,0.09,ci,ci39073743,2020-02-18T18:39:52.548Z,"28km E of Coso Junction, CA",earthquake,0.17,0.43,0.25,12,reviewed,ci,ci
2020-02-16T17:41:48.964Z,31.6058,-103.9826,5,2.9,ml,,54,0.127,0.14,us,us70007re5,2020-05-02T22:10:00.040Z,"36 km NNW of Toyah, Texas",earthquake,1.1,1.2,0.056,42,reviewed,us,us
2020-02-16T17:49:48.560Z,19.1945,-155.4420013,36.7,2.03,md,41,193,0.05999,0.12,hv,hv71385752,2020-02-16T17:53:04.220Z,"3 km ESE of P?hala, Hawaii",earthquake,0.74,0.92,0.17,8,automatic,hv,hv
2020-02-16T17:52:32.280Z,34.164,-117.7293333,7.88,1.64,ml,53,22,0.08714,0.21,ci,ci39073751,2020-02-18T18:40:04.400Z,"8km N of Claremont, CA",earthquake,0.23,0.81,0.174,24,reviewed,ci,ci
2020-02-16T17:58:36.640Z,36.0603333,-120.6261667,3.36,1.37,md,30,112,0.02572,0.07,nc,nc73341885,2020-02-22T03:31:02.403Z,"25km NW of Parkfield, CA",earthquake,0.3,0.45,0.296,12,reviewed,nc,nc
2020-02-16T18:00:25.143Z,60.0761,-152.5852,93.3,1.3,ml,,,,0.32,ak,ak020260z5ze,2020-02-25T18:55:48.530Z,"49 km WNW of Happy Valley, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-16T18:02:15.429Z,38.5223,44.3881,10,4.7,mb,,58,1.065,1.09,us,us70007rei,2020-05-02T22:10:00.040Z,"37 km ESE of Özalp, Turkey",earthquake,4.8,1.8,0.055,102,reviewed,us,us
2020-02-16T18:02:58.226Z,66.3258,-157.3334,4.6,1.6,ml,,,,0.48,ak,ak020260zo5k,2020-02-25T18:55:50.299Z,"63 km S of Shungnak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-16T18:11:56.552Z,62.0671,-151.4113,12.7,1.3,ml,,,,0.63,ak,ak0202611lcr,2020-02-25T18:55:49.411Z,"8 km N of Skwentna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-16T18:14:19.960Z,19.1975002,-155.4633331,35.04,2.04,md,34,195,0.0608,0.1,hv,hv71385782,2020-02-16T18:17:45.210Z,"1 km ESE of P?hala, Hawaii",earthquake,0.61,0.95,0.02,7,automatic,hv,hv
2020-02-16T18:24:17.906Z,52.0691,-176.1155,3,2.2,ml,,,,0.6,ak,ak0202614aft,2020-02-25T18:55:51.049Z,"41 km ENE of Adak, Alaska",earthquake,,0,,,reviewed,ak,ak
2020-02-16T18:29:39.180Z,17.957,-66.8536,15,2.33,md,12,206,0.0314,0.14,pr,pr2020047030,2020-02-16T18:41:59.479Z,"4 km ESE of Maria Antonia, Puerto Rico",earthquake,0.75,0.49,0.38,7,reviewed,pr,pr
2020-02-16T18:32:00.300Z,17.8636,-66.912,10,2.7,ml,,228,0.164,0.57,us,us70007rex,2020-05-02T22:10:00.040Z,"11 km S of Guánica, Puerto Rico",earthquake,1.5,1.9,0.061,35,reviewed,us,us
2020-02-16T18:32:22.750Z,38.8321667,-122.8166667,1.57,1.53,md,47,38,0.01604,0.04,nc,nc73341900,2020-02-22T01:34:02.621Z,"8km NW of The Geysers, CA",earthquake,0.13,0.24,0.53,10,reviewed,nc,nc
2020-02-16T18:42:50.999Z,62.1993,-150.3784,61.1,1.2,ml,,,,0.33,ak,ak02026185z9,2020-02-25T18:55:51.745Z,"15 km SSW of Trapper Creek, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-02-16T18:45:14.620Z,19.3466663,-155.1168365,1.14,1.81,md,37,137,0.03885,0.33,hv,hv71385822,2020-02-16T18:48:21.420Z,"13 km S of Fern Forest, Hawaii",earthquake,0.41,0.48,0.23,17,automatic,hv,hv
2020-02-16T18:54:03.640Z,59.3661667,-153.427,-1.2,1.18,ml,8,102,0.007559,0.2,av,av62136886,2020-02-18T21:38:25.460Z,"60 km SE of Pedro Bay, Alaska",earthquake,0.19,0.68,0.458,7,reviewed,av,av
2020-02-16T19:07:18.080Z,35.6731667,-117.5193333,7.01,1.3,ml,21,98,0.09821,0.16,ci,ci39073767,2020-02-16T19:18:16.310Z,"15km SW of Searles Valley, CA",earthquake,0.29,0.86,0.134,19,automatic,ci,ci
2020-02-16T19:30:08.689Z,63.4095,-149.4908,94.5,1.3,ml,,,,0.51,ak,ak020261r03s,2020-02-25T18:55:52.951Z,"27 km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-16T19:30:43.080Z,35.0436667,-117.656,0.58,1.21,ml,15,117,0.1139,0.19,ci,ci39073775,2020-02-16T19:34:26.452Z,"5km N of Boron, CA",quarry blast,0.68,1.04,0.153,15,automatic,ci,ci
2020-02-16T19:31:56.550Z,35.961,-117.3795,1.14,1.24,ml,15,89,0.1048,0.12,ci,ci39073783,2020-02-16T19:35:42.461Z,"22km N of Searles Valley, CA",earthquake,0.3,0.42,0.161,15,automatic,ci,ci
2020-02-16T19:42:24.734Z,38.4084,-118.8975,5.9,1.7,ml,6,83.24,0.346,0.1688,nn,nn00717239,2020-02-17T02:09:45.915Z,"27 km WSW of Hawthorne, Nevada",earthquake,,10.4,0.19,3,reviewed,nn,nn
2020-02-16T19:49:49.000Z,40.261,-121.3406667,7.28,1.53,md,9,208,0.1494,0.13,nc,nc73341930,2020-02-18T23:24:03.538Z,"10km WSW of Chester, CA",earthquake,0.8,2.14,0.074,7,reviewed,nc,nc
2020-02-16T19:58:03.770Z,17.8438,-66.8548,6,2.63,md,12,254,0.1335,0.12,pr,pr2020047031,2020-02-16T20:10:57.301Z,"15 km SSE of Guánica, Puerto Rico",earthquake,0.93,0.55,0.16,3,reviewed,pr,pr
2020-02-16T20:02:02.158Z,62.2933,-150.4272,17.8,1.2,ml,,,,0.55,ak,ak0202626bnd,2020-02-25T18:55:54.507Z,"10 km WSW of Trapper Creek, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-16T20:08:45.348Z,60.1403,-141.3807,0,1.6,ml,,,,0.23,ak,ak0202627src,2020-02-25T18:55:55.628Z,"113 km NW of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-02-16T20:10:05.470Z,36.4083333,-120.9785,2.12,1.68,md,31,107,0.0366,0.19,nc,nc73341950,2020-02-19T01:54:02.731Z,"20km SE of Pinnacles, CA",earthquake,0.38,0.63,0.171,18,reviewed,nc,nc
2020-02-16T20:10:53.919Z,60.2901,-141.665,6.5,1.3,ml,,,,0.42,ak,ak02026288lv,2020-02-25T18:55:56.338Z,"136 km NW of Yakutat, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-16T20:14:27.640Z,17.9128,-66.8448,9,2.78,md,13,231,0.0712,0.08,pr,pr2020047032,2020-05-02T22:10:00.040Z,"8 km SSE of Maria Antonia, Puerto Rico",earthquake,0.63,0.46,0.16,9,reviewed,pr,pr
2020-02-16T20:15:31.230Z,19.4053326,-155.2853394,0.43,1.91,md,16,65,0.01232,0.15,hv,hv71385927,2020-02-16T20:18:27.830Z,"6 km SW of Volcano, Hawaii",earthquake,0.22,0.36,0.2,12,automatic,hv,hv
2020-02-16T20:22:40.890Z,17.9396,-67.021,5,1.86,md,9,234,0.1109,0.14,pr,pr2020047033,2020-02-16T20:40:09.316Z,"4 km SE of La Parguera, Puerto Rico",earthquake,1.04,0.52,0.02,2,reviewed,pr,pr
2020-02-16T20:29:42.780Z,19.0083,-67.7756,10,3.09,md,12,318,0.6907,0.48,pr,pr2020047034,2020-05-02T22:10:00.040Z,"81 km NE of Punta Cana, Dominican Republic",earthquake,3.01,31.61,0.35,8,reviewed,pr,pr
2020-02-16T20:29:45.434Z,61.4485,-149.867,36.7,1.3,ml,,,,0.51,ak,ak020262caii,2020-02-25T18:55:57.584Z,"7 km W of Knik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-16T20:29:50.520Z,38.8151665,-122.8115005,1.33,1.15,md,18,46,0.01455,0.05,nc,nc73341955,2020-02-16T22:43:02.326Z,"6km NW of The Geysers, CA",earthquake,0.23,0.56,0.06,3,automatic,nc,nc
2020-02-16T20:43:43.300Z,37.665,-118.857,3.44,1.38,md,19,115,0.03178,0.05,nc,nc73341960,2020-02-22T04:43:02.794Z,"11km ENE of Mammoth Lakes, CA",earthquake,0.39,0.65,0.234,18,reviewed,nc,nc
2020-02-16T20:44:43.980Z,60.2472,-151.5901,57.7,1.2,ml,,,,0.3,ak,ak020262fi7p,2020-02-25T18:55:58.417Z,"11 km W of Clam Gulch, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-16T20:48:14.218Z,-17.417,-173.9706,50.02,4.7,mb,,84,4.075,1.05,us,us70007u8g,2020-05-02T22:10:32.040Z,"136 km N of Neiafu, Tonga",earthquake,11.9,8.4,0.086,41,reviewed,us,us
2020-02-16T21:03:51.000Z,37.4886667,-113.9043333,0.12,1.54,md,5,227,0.0463,0.17,uu,uu60360207,2020-02-18T22:25:03.238Z,"18 km WSW of Enterprise, Utah",earthquake,1.35,31.61,0.269,5,reviewed,uu,uu
2020-02-16T21:06:12.890Z,17.9485,-66.9625,10,1.85,md,8,222,0.0874,0.07,pr,pr2020047035,2020-02-16T21:23:04.372Z,"6 km WSW of Guánica, Puerto Rico",earthquake,0.77,0.53,0.11,2,reviewed,pr,pr
2020-02-16T21:14:06.759Z,51.3248,-178.3636,24.6,2.1,ml,,,,0.32,ak,ak020262ufgh,2020-02-25T18:55:59.249Z,"134 km WSW of Adak, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-16T21:18:59.230Z,19.2000008,-155.4173279,30.3,1.96,md,20,158,0.04175,0.09,hv,hv71386022,2020-02-16T21:22:14.100Z,"6 km E of P?hala, Hawaii",earthquake,0.82,1.09,0.15,5,automatic,hv,hv
2020-02-16T21:27:58.410Z,17.9346,-66.9281,9,2.29,md,9,223,0.0635,0.07,pr,pr2020047036,2020-02-16T21:38:21.859Z,"4 km SSW of Guánica, Puerto Rico",earthquake,0.8,0.45,0.3,3,reviewed,pr,pr
2020-02-16T21:29:48.120Z,37.664,-118.859,3.33,1.61,md,22,102,0.03182,0.06,nc,nc73341965,2020-02-22T01:52:04.212Z,"11km ENE of Mammoth Lakes, CA",earthquake,0.36,0.41,0.247,22,reviewed,nc,nc
2020-02-16T21:36:00.194Z,62.191,-148.6757,37,2.2,ml,,,,0.44,ak,ak020262z1jc,2020-02-25T18:56:00.063Z,"45 km NNW of Chickaloon, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-16T21:39:02.300Z,17.8188,-66.8503,7,2.71,md,12,242,0.1589,0.17,pr,pr2020047037,2020-02-16T22:06:46.590Z,"17 km SSE of Guánica, Puerto Rico",earthquake,1.25,1.94,0.1,4,reviewed,pr,pr
2020-02-16T21:45:26.790Z,60.3274,-151.0211,50.8,1.3,ml,,,,0.15,ak,ak020263141x,2020-02-25T18:56:01.086Z,"14 km E of Kasilof, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-02-16T21:49:21.000Z,37.6656667,-118.8598333,2.81,1.18,md,18,143,0.03357,0.04,nc,nc73341975,2020-02-22T01:52:05.528Z,"11km ENE of Mammoth Lakes, CA",earthquake,0.34,0.54,0.405,17,reviewed,nc,nc
2020-02-16T21:56:07.310Z,35.7150002,-117.5528336,2.13,2.13,ml,39,50,0.1105,0.15,ci,ci39073863,2020-02-16T22:06:55.870Z,"15km WSW of Searles Valley, CA",earthquake,0.21,0.53,0.187,25,automatic,ci,ci
2020-02-16T21:56:53.345Z,32.6752,-4.2435,10,4.3,mb,,93,0.336,0.75,us,us70007rha,2020-05-02T22:10:00.040Z,"47 km E of Midelt, Morocco",earthquake,4.4,1.8,0.114,22,reviewed,us,us
2020-02-16T21:59:20.736Z,61.4524,-151.5977,95.9,1.9,ml,,,,0.45,ak,ak02026343ss,2020-02-25T18:56:01.872Z,"44 km NW of Beluga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-16T22:03:27.911Z,59.8969,-153.3284,121.7,1.6,ml,,,,0.49,ak,ak020263djti,2020-02-28T01:33:10.511Z,"45 km ENE of Pedro Bay, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-02-16T22:05:44.273Z,-21.932,-68.4679,104.1,5.2,mww,,24,0.731,0.77,us,us70007rhe,2020-05-02T22:10:00.040Z,"74 km NE of Calama, Chile",earthquake,5.1,3.9,0.055,32,reviewed,us,us
2020-02-16T22:19:23.960Z,17.8321,-66.8805,6,2.4,md,11,241,0.143,0.14,pr,pr2020047038,2020-02-16T22:31:59.346Z,"15 km S of Guánica, Puerto Rico",earthquake,0.82,0.48,0.19,6,reviewed,pr,pr
2020-02-16T22:24:35.439Z,34.96666667,-97.70083333,8.17,2.5,ml,83,35,0.09808075321,0.31,ok,ok2020dhtm,2020-05-02T22:10:01.040Z,"9 km NE of Alex, Oklahoma",earthquake,,2.4,0.18,32,reviewed,ok,ok
2020-02-16T22:33:48.023Z,51.8828,-177.2246,6.4,1.8,ml,,,,0.43,ak,ak020263k0yg,2020-02-25T18:56:03.538Z,"40 km W of Adak, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-16T22:35:34.667Z,-17.119,-177.3354,300.09,4.3,mb,,108,14.479,0.83,us,us70007u8i,2020-05-02T22:10:32.040Z,"Fiji region",earthquake,10.7,8.8,0.116,21,reviewed,us,us
