time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-05-16T00:44:56.500Z,35.5315,-117.4731667,8.56,1.14,ml,13,105,0.0556,0.16,ci,ci39202383,2020-05-18T14:46:53.290Z,"21km ESE of Ridgecrest, CA",earthquake,0.36,0.75,0.196,15,reviewed,ci,ci
2020-05-16T00:50:09.624Z,38.1898,-117.8707,9.1,2.1,ml,22,94.9,0.33,0.1982,nn,nn00725854,2020-08-04T06:57:35.142Z,"Nevada",earthquake,,7.8,0.51,6,reviewed,nn,nn
2020-05-16T00:54:17.540Z,17.9165,-66.9198,12,2.6,md,15,228,0.0713,0.17,pr,pr2020137006,2020-05-18T00:42:38.950Z,"Puerto Rico region",earthquake,0.87,0.51,0.11,14,reviewed,pr,pr
2020-05-16T00:56:08.409Z,-2.1772,134.0899,18.33,4,mb,,127,1.981,0.76,us,us70009n9z,2020-08-02T00:30:45.040Z,"145 km S of Manokwari, Indonesia",earthquake,7.3,7.4,0.196,7,reviewed,us,us
2020-05-16T00:56:51.439Z,38.1531,-117.9841,8,2.4,ml,25,78.91,0.311,0.2131,nn,nn00725856,2020-08-05T06:30:18.719Z,"28 km SSE of Mina, Nevada",earthquake,,3.3,0.29,5,reviewed,nn,nn
2020-05-16T00:57:14.019Z,63.7625,-150.5778,6,1,ml,,,,0.43,ak,ak0206akysjy,2020-05-27T06:26:09.863Z,"61 km ENE of Denali National Park, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-16T00:57:16.699Z,60.6532,-152.3972,97.2,1.5,ml,,,,0.28,ak,ak0206akysp3,2020-05-27T06:26:08.885Z,"59 km W of Salamatof, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-16T01:01:26.037Z,38.1703,-117.838,5.9,2.3,ml,23,101.43,0.362,0.1416,nn,nn00725859,2020-08-05T06:45:44.643Z,"34 km SE of Mina, Nevada",earthquake,,5.6,0.3,6,reviewed,nn,nn
2020-05-16T01:06:11.760Z,38.2198,-117.7821,7.1,2.1,ml,23,89.91,0.329,0.1955,nn,nn00725862,2020-08-05T07:07:20.173Z,"34 km ESE of Mina, Nevada",earthquake,,8.3,0.39,6,reviewed,nn,nn
2020-05-16T01:10:03.350Z,38.1796,-117.7823,15,3.4,ml,14,48.48,0.387,0.1847,nn,nn00725864,2020-08-02T00:30:44.040Z,"36 km SE of Mina, Nevada",earthquake,,1.3,0.21,4,reviewed,nn,nn
2020-05-16T01:11:51.245Z,38.1643,-117.8414,6.4,2.8,ml,15,86.09,0.365,0.2043,nn,nn00725867,2020-08-02T00:30:44.040Z,"34 km SE of Mina, Nevada",earthquake,,2.6,0.28,7,reviewed,nn,nn
2020-05-16T01:13:24.120Z,33.011,-116.0205,7.24,1.35,ml,38,52,0.1311,0.22,ci,ci39202391,2020-05-18T16:34:15.539Z,"18km SE of Ocotillo Wells, CA",earthquake,0.28,0.99,0.118,18,reviewed,ci,ci
2020-05-16T01:16:12.218Z,38.191,-117.7752,1.3,2.5,ml,23,89.61,0.354,0.1727,nn,nn00725870,2020-08-06T05:50:51.170Z,"36 km SE of Mina, Nevada",earthquake,,1.2,0.31,7,reviewed,nn,nn
2020-05-16T01:19:14.020Z,38.1888,-117.8,7,1.9,ml,11,146.86,0.351,0.13,nn,nn00725872,2020-05-16T01:24:13.298Z,"35 km SE of Mina, Nevada",earthquake,,13.4,,,automatic,nn,nn
2020-05-16T01:22:21.581Z,38.1864,-117.9663,16.1,2.8,ml,12,44.62,0.288,0.121,nn,nn00725873,2020-08-02T00:30:43.040Z,"25 km SSE of Mina, Nevada",earthquake,,1.9,0,1,reviewed,nn,nn
2020-05-16T01:26:42.450Z,38.1614,-117.8502,8.4,2.2,ml,8,95.82,0.362,0.2167,nn,nn00725877,2020-06-04T23:57:35.659Z,"34 km SE of Mina, Nevada",earthquake,,10.9,0.21,3,reviewed,nn,nn
2020-05-16T01:28:31.239Z,38.166,-117.9885,7.3,2.4,ml,25,41.72,0.297,0.1987,nn,nn00725878,2020-08-06T06:18:48.310Z,"27 km SSE of Mina, Nevada",earthquake,,5.7,0.43,6,reviewed,nn,nn
2020-05-16T01:28:43.814Z,61.645,-150.0972,43.5,1.6,ml,,,,0.54,ak,ak0206ale2nu,2020-05-27T06:26:11.633Z,"11 km SSW of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-05-16T01:30:03.716Z,38.1557,-117.9913,11.7,2.2,ml,24,78.13,0.306,0.1902,nn,nn00725880,2020-08-06T06:37:19.084Z,"28 km SSE of Mina, Nevada",earthquake,,2.6,0.45,6,reviewed,nn,nn
2020-05-16T01:31:17.988Z,38.1381,-117.9421,0,2.8,ml,9,75.7,0.339,0.1436,nn,nn00725883,2020-08-02T00:30:43.040Z,"31 km SSE of Mina, Nevada",earthquake,,0,0.52,4,reviewed,nn,nn
2020-05-16T01:32:21.748Z,38.1893,-117.7617,18.2,2.8,ml,14,49.02,0.394,0.0917,nn,nn00725882,2020-08-02T00:30:43.040Z,"37 km SE of Mina, Nevada",earthquake,,1.1,0.17,3,reviewed,nn,nn
2020-05-16T01:36:04.806Z,38.2216,-117.7785,5.8,1.9,ml,23,50.3,0.326,0.1986,nn,nn00725890,2020-08-07T06:13:38.969Z,"34 km ESE of Mina, Nevada",earthquake,,3.6,0.19,7,reviewed,nn,nn
2020-05-16T01:39:56.130Z,36.7626667,-121.2776667,8.35,2.05,md,47,73,0.05925,0.08,nc,nc73387065,2020-05-21T19:26:04.063Z,"5km SE of Tres Pinos, CA",earthquake,0.16,0.42,0.234,45,reviewed,nc,nc
2020-05-16T01:40:17.490Z,47.614,-124.420666666667,26.59,2.1,ml,13,206,0.1366,0.2,uw,uw61615092,2020-05-21T00:24:26.900Z,"10 km NW of Queets, Washington",earthquake,0.76,0.97,0.197163505054826,6,reviewed,uw,uw
2020-05-16T01:40:53.873Z,38.1559,-117.994,1.8,1.8,ml,23,88.81,0.305,0.2188,nn,nn00725893,2020-08-07T06:32:10.137Z,"27 km SSE of Mina, Nevada",earthquake,,1,0.51,6,reviewed,nn,nn
2020-05-16T01:42:53.499Z,38.1642,-117.9498,2.5,2.3,ml,26,105.87,0.314,0.2135,nn,nn00725895,2020-08-07T06:56:48.898Z,"28 km SSE of Mina, Nevada",earthquake,,2.3,0.45,6,reviewed,nn,nn
2020-05-16T01:46:57.030Z,36.1515,-117.9233333,2.16,3.4,ml,57,58,0.06495,0.18,ci,ci39202447,2020-08-02T00:30:42.040Z,"12km N of Coso Junction, CA",earthquake,0.14,0.33,0.145,259,reviewed,ci,ci
2020-05-16T01:47:03.711Z,59.8294,-151.1306,48.4,1.1,ml,,,,0.51,ak,ak0206ali255,2020-05-27T06:26:12.607Z,"10 km WSW of Fox River, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2020-05-16T01:53:04.066Z,18.3238,-61.8925,29.88,4.3,mb,,199,0.659,0.81,us,us70009hkx,2020-08-02T00:30:42.040Z,"Leeward Islands",earthquake,7,7.9,0.238,5,reviewed,us,us
2020-05-16T02:00:51.424Z,38.1658,-117.9858,11.8,1.9,ml,25,78.22,0.298,0.1891,nn,nn00725904,2020-08-08T04:34:20.726Z,"27 km SSE of Mina, Nevada",earthquake,,2,0.36,6,reviewed,nn,nn
2020-05-16T02:04:35.293Z,38.1618,-117.9194,0,2.9,ml,12,91.12,0.328,0.1575,nn,nn00725906,2020-08-02T00:30:42.040Z,"30 km SSE of Mina, Nevada",earthquake,,0,0.39,2,reviewed,nn,nn
2020-05-16T02:07:35.024Z,38.2024,-117.8793,6.8,1.9,ml,26,84.47,0.316,0.2137,nn,nn00725908,2020-08-08T04:58:59.868Z,"28 km SE of Mina, Nevada",earthquake,,4.5,0.3,6,reviewed,nn,nn
2020-05-16T02:09:28.423Z,38.1546,-117.9922,7.3,2.1,ml,25,91.04,0.306,0.2479,nn,nn00725909,2020-08-08T14:40:22.686Z,"28 km SSE of Mina, Nevada",earthquake,,6.8,0.4,6,reviewed,nn,nn
2020-05-16T02:10:47.070Z,19.2071667,-155.4143372,32.47,1.94,md,36,155,0.03411,0.12,hv,hv71515052,2020-05-16T02:13:51.740Z,"6 km E of P?hala, Hawaii",earthquake,0.7,0.6,0.06,4,automatic,hv,hv
2020-05-16T02:13:26.860Z,35.9575,-117.6673333,3.57,2.41,ml,34,46,0.01676,0.14,ci,ci39202495,2020-05-18T16:49:33.530Z,"22km E of Little Lake, CA",earthquake,0.14,0.29,0.135,43,reviewed,ci,ci
2020-05-16T02:13:51.866Z,38.1734,-117.9435,6.1,3.1,ml,11,81.5,0.308,0.1329,nn,nn00725918,2020-08-02T00:30:41.040Z,"28 km SSE of Mina, Nevada",earthquake,,3.8,0.39,4,reviewed,nn,nn
2020-05-16T02:15:31.190Z,38.1913,-117.8902,13.8,2.3,ml,22,84.06,0.319,0.1959,nn,nn00725919,2020-08-08T15:05:04.689Z,"29 km SE of Mina, Nevada",earthquake,,4.1,0.41,4,reviewed,nn,nn
2020-05-16T02:17:45.990Z,38.1785,-117.7958,3.7,1.8,ml,12,132.24,0.325,0.21,nn,nn00725920,2020-05-16T02:21:38.437Z,"36 km SE of Mina, Nevada",earthquake,,3.9,,,automatic,nn,nn
2020-05-16T02:20:48.034Z,38.1984,-117.962,11.3,2.5,ml,22,50.22,0.279,0.1593,nn,nn00725924,2020-08-08T15:26:42.825Z,"24 km SSE of Mina, Nevada",earthquake,,3,0.45,5,reviewed,nn,nn
2020-05-16T02:22:33.534Z,60.7643,-149.452,26.7,1.5,ml,,,,0.55,ak,ak0206aly75a,2020-05-27T06:26:15.878Z,"13 km S of Sunrise, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-05-16T02:23:10.220Z,61.6508,-150.7807,53.9,1.7,ml,,,,0.55,ak,ak0206alyd2s,2020-05-27T06:26:16.813Z,"18 km NW of Susitna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-05-16T02:24:31.270Z,38.1362,-117.9673,0.8,1.7,ml,9,144.46,0.316,0.09,nn,nn00725926,2020-05-16T02:30:18.059Z,"30 km SSE of Mina, Nevada",earthquake,,9.9,,,automatic,nn,nn
2020-05-16T02:28:26.220Z,38.1675,-118.1137,0.9,2.3,ml,13,137.56,0.272,0.13,nn,nn00725927,2020-05-16T02:33:38.849Z,"24 km S of Mina, Nevada",earthquake,,11.5,,,automatic,nn,nn
2020-05-16T02:30:24.392Z,34.1413,25.7257,10,4.7,mb,,63,1.335,0.9,us,us70009hlw,2020-08-02T00:30:41.040Z,"96 km S of Néa Anatolí, Greece",earthquake,4.3,1.6,0.038,208,reviewed,us,us
2020-05-16T02:31:45.630Z,19.2199993,-155.4311676,31.8,2.03,ml,47,128,0.03627,0.12,hv,hv71515067,2020-05-16T02:37:19.910Z,"5 km ENE of P?hala, Hawaii",earthquake,0.57,0.74,0.23,4,automatic,hv,hv
2020-05-16T02:31:58.610Z,38.19,-117.9144,19.6,2.8,ml,14,46.17,0.308,0.1069,nn,nn00725928,2020-08-02T00:30:40.040Z,"28 km SE of Mina, Nevada",earthquake,,1.5,0.23,2,reviewed,nn,nn
2020-05-16T02:33:11.510Z,35.8233333,-117.6361667,8.85,1.24,ml,20,89,0.03232,0.19,ci,ci39202511,2020-05-18T17:08:51.510Z,"22km WNW of Searles Valley, CA",earthquake,0.3,0.6,0.211,5,reviewed,ci,ci
2020-05-16T02:39:16.867Z,38.2412,-117.8126,20.8,3,ml,9,76.7,0.33,0.0875,nn,nn00725933,2020-08-02T00:30:40.040Z,"30 km ESE of Mina, Nevada",earthquake,,3.4,0.06,2,reviewed,nn,nn
2020-05-16T02:45:47.075Z,38.1751,-117.9317,5,2.8,ml,,82,0.311,0.68,us,us70009hmi,2021-02-19T19:21:02.609Z,"28 km SSE of Mina, Nevada",earthquake,1.4,1.9,0.059,38,reviewed,us,us
2020-05-16T02:46:01.702Z,38.1523,-118.0179,6,2.8,ml,15,76.91,0.301,0.1394,nn,nn00725936,2021-07-16T18:07:23.334Z,"27 km SSE of Mina, Nevada",earthquake,,6.3,0.33,4,reviewed,nn,nn
2020-05-16T02:47:32.700Z,34.95433333,-97.69133333,11.16,2.24,ml,69,39,0.08548322528,0.35,ok,ok2020jory,2020-08-02T00:30:39.040Z,"8 km N of Bradley, Oklahoma",earthquake,,1.2,0.19,31,reviewed,ok,ok
2020-05-16T02:50:45.561Z,38.1619,-118.009,6.8,3.5,ml,22,43.01,0.294,0.2358,nn,nn00725939,2020-08-02T00:30:39.040Z,"26 km SSE of Mina, Nevada",earthquake,,5.3,0.32,13,reviewed,nn,nn
2020-05-16T02:53:01.685Z,38.1671,-117.9873,15,2.8,ml,11,127.01,0.297,0.1315,nn,nn00725945,2020-08-02T00:30:39.040Z,"26 km SSE of Mina, Nevada",earthquake,,8.6,0.47,4,reviewed,nn,nn
2020-05-16T02:53:36.690Z,38.1428,-117.8275,3.2,2.8,ml,14,86.86,0.388,0.129,nn,nn00725947,2020-08-02T00:30:39.040Z,"36 km SE of Mina, Nevada",earthquake,,4.1,0.56,8,reviewed,nn,nn
2020-05-16T02:55:35.900Z,36.1536667,-117.9241667,2.52,1.84,ml,19,98,0.06667,0.16,ci,ci39202535,2020-05-18T14:46:20.090Z,"12km N of Coso Junction, CA",earthquake,0.35,0.5,0.239,25,reviewed,ci,ci
2020-05-16T02:56:10.020Z,19.1928329,-155.4556732,36.33,1.81,md,40,151,0.06876,0.1,hv,hv71515092,2020-05-16T02:59:31.820Z,"2 km ESE of P?hala, Hawaii",earthquake,0.58,1,0.09,4,automatic,hv,hv
2020-05-16T02:58:40.608Z,38.1775,-117.8789,14.2,2.8,ml,12,72.61,0.335,0.0918,nn,nn00743509,2020-08-02T00:30:38.040Z,"31 km SE of Mina, Nevada",earthquake,,2.5,0.31,3,reviewed,nn,nn
2020-05-16T03:05:40.880Z,38.1912,-117.966,10.5,1.8,ml,7,120.36,0.886,0.15,nn,nn00725955,2020-05-16T03:09:38.200Z,"Nevada",earthquake,,1.2,,,automatic,nn,nn
2020-05-16T03:08:26.110Z,38.149,-117.9248,0.1,2.5,ml,20,82.26,0.33,0.29,nn,nn00725956,2020-08-02T00:30:38.040Z,"31 km SSE of Mina, Nevada",earthquake,,15.4,,,automatic,nn,nn
2020-05-16T03:10:17.141Z,69.1086,-144.7613,16.5,1.3,ml,,,,0.51,ak,ak0206amh103,2020-05-27T06:26:19.626Z,"113 km NNE of Arctic Village, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-05-16T03:11:08.420Z,38.1308,-117.988,2.8,2.1,ml,15,150.65,0.313,0.05,nn,nn00725958,2020-05-16T03:14:19.445Z,"30 km SSE of Mina, Nevada",earthquake,,1,,,automatic,nn,nn
2020-05-16T03:11:37.930Z,19.3173333,-155.2161667,6.62,2.2,md,39,83,0.0368,0.09,hv,hv71515102,2020-08-02T00:30:38.040Z,"14 km S of Volcano, Hawaii",earthquake,0.27,0.62,0.116,17,reviewed,hv,hv
2020-05-16T03:12:16.270Z,38.1683,-117.8825,6.5,2,ml,13,93.85,0.336,0.08,nn,nn00725959,2020-05-16T03:15:38.870Z,"31 km SE of Mina, Nevada",earthquake,,10.5,,,automatic,nn,nn
2020-05-16T03:15:44.032Z,-16.0561,168.0032,170.55,5.9,mww,,19,0.979,1.15,us,us70009hnm,2020-08-02T00:30:37.040Z,"62 km E of Lakatoro, Vanuatu",earthquake,6.6,2.9,0.047,44,reviewed,us,us
2020-05-16T03:17:06.610Z,38.151,-117.9398,4,2.7,ml,15,117.84,0.399,0.17,nn,nn00725962,2020-08-02T00:30:37.040Z,"30 km SSE of Mina, Nevada",earthquake,,16.4,,,automatic,nn,nn
2020-05-16T03:17:16.715Z,-8.2661,120.6138,189.04,4.6,mb,,81,1.647,0.69,us,us70009na0,2020-08-02T00:30:37.040Z,"41 km NNE of Ruteng, Indonesia",earthquake,9.7,9.6,0.274,4,reviewed,us,us
2020-05-16T03:19:32.050Z,61.3548,-147.4879,7.4,1.2,ml,,,,0.55,ak,ak0206amizgd,2020-05-27T06:26:20.549Z,"51 km S of Glacier View, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-05-16T03:21:49.800Z,38.1138,-117.8838,0,2.4,ml,8,209.37,0.728,0.23,nn,nn00725965,2020-05-16T03:25:38.426Z,"36 km SSE of Mina, Nevada",earthquake,,11.6,,,automatic,nn,nn
2020-05-16T03:22:38.301Z,38.1756,-117.9372,6.1,3.1,ml,16,74.79,0.309,0.1358,nn,nn00725966,2020-08-02T00:30:37.040Z,"28 km SSE of Mina, Nevada",earthquake,,1.6,0.48,9,reviewed,nn,nn
2020-05-16T03:23:52.582Z,38.1444,-117.8373,2.9,2.7,ml,17,86.28,0.382,0.148,nn,nn00725968,2020-08-02T00:30:37.040Z,"36 km SE of Mina, Nevada",earthquake,,2.4,0.36,7,reviewed,nn,nn
2020-05-16T03:24:11.180Z,19.4603333,-155.6091667,-1.44,1.91,ml,44,90,0.01041,0.17,hv,hv71515127,2020-06-04T03:17:44.720Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.3,0.27,0.117,14,reviewed,hv,hv
2020-05-16T03:26:46.710Z,38.1757,-118.036,3.4,1.6,ml,7,154.51,0.274,0.2432,nn,nn00725975,2020-06-05T16:11:48.790Z,"24 km SSE of Mina, Nevada",earthquake,,7.5,0.32,2,reviewed,nn,nn
2020-05-16T03:28:25.460Z,38.1482,-118.019,0.6,2.3,ml,6,193.03,0.4,0.24,nn,nn00725974,2020-05-16T03:32:38.218Z,"28 km SSE of Mina, Nevada",earthquake,,16,,,automatic,nn,nn
2020-05-16T03:30:38.797Z,38.2139,-117.841,8.4,2.6,ml,17,60.28,0.33,0.2238,nn,nn00725979,2020-08-02T00:30:36.040Z,"30 km SE of Mina, Nevada",earthquake,,2.7,0.25,8,reviewed,nn,nn
2020-05-16T03:31:06.580Z,35.9555,-117.3355,3.3,3.06,ml,35,110,0.07709,0.13,ci,ci39202567,2020-08-02T00:30:36.040Z,"22km N of Trona, CA",earthquake,0.23,0.57,0.171,198,reviewed,ci,ci
2020-05-16T03:32:43.035Z,61.5412,-146.6528,41.7,1,ml,,,,0.64,ak,ak0206amlsoz,2020-05-27T06:26:21.496Z,"48 km NNW of Valdez, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-05-16T03:33:19.748Z,61.9425,-149.2042,3.9,1.2,ml,,,,0.59,ak,ak0206amlym7,2020-05-27T06:26:22.388Z,"22 km N of Fishhook, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-16T03:34:54.010Z,40.6106667,-123.1878333,30.33,1.91,md,15,60,0.05482,0.11,nc,nc73387255,2020-05-22T19:45:05.041Z,"6km N of Hayfork, CA",earthquake,0.41,0.5,0.191,16,reviewed,nc,nc
2020-05-16T03:36:50.706Z,38.1558,-117.8201,2.4,2.9,ml,23,70.53,0.382,0.2298,nn,nn00725982,2020-08-02T00:30:36.040Z,"36 km SE of Mina, Nevada",earthquake,,2.4,0.48,12,reviewed,nn,nn
2020-05-16T03:42:57.485Z,38.2192,-105.6844,5,1.9,ml,,119,0.494,0.65,us,us70009iua,2020-08-02T00:30:35.040Z,"16 km S of Cotopaxi, Colorado",earthquake,1.5,1.9,0.077,22,reviewed,us,us
2020-05-16T03:47:25.740Z,38.1437,-118.044,1,2.5,ml,15,123.87,0.889,0.32,nn,nn00725989,2020-08-02T00:30:35.040Z,"27 km SSE of Mina, Nevada",earthquake,,4,,,automatic,nn,nn
2020-05-16T03:49:14.900Z,38.1611,-117.8365,11.5,2.9,ml,18,86.41,0.37,0.1922,nn,nn00725993,2020-08-02T00:30:35.040Z,"34 km SE of Mina, Nevada",earthquake,,3.1,0.34,9,reviewed,nn,nn
2020-05-16T03:50:21.330Z,38.1793,-117.7652,3.2,2,ml,9,159.01,0.48,0.25,nn,nn00725994,2020-05-16T03:53:38.357Z,"38 km SE of Mina, Nevada",earthquake,,20,,,automatic,nn,nn
2020-05-16T03:54:16.650Z,38.1905,-117.6773,0.8,2.3,ml,12,178.96,0.451,0.15,nn,nn00725997,2020-05-16T04:01:18.768Z,"41 km WNW of Tonopah, Nevada",earthquake,,11.3,,,automatic,nn,nn
2020-05-16T03:56:33.350Z,36.9848,-104.9047,5,2.6,ml,,80,0.168,0.53,us,us70009hpt,2020-08-02T00:30:35.040Z,"17 km SSW of Weston, Colorado",earthquake,1,1.8,0.055,44,reviewed,us,us
2020-05-16T03:59:23.190Z,38.107,-118.091,3.6,2.3,ml,15,149.84,0.34,0.22,nn,nn00725999,2020-05-16T04:03:39.421Z,"31 km S of Mina, Nevada",earthquake,,1.2,,,automatic,nn,nn
2020-05-16T04:04:09.470Z,38.1357,-117.8698,0,2.6,ml,21,91.59,0.358,0.16,nn,nn00726002,2020-08-02T00:30:34.040Z,"35 km SE of Mina, Nevada",earthquake,,8.5,,,automatic,nn,nn
2020-05-16T04:05:12.440Z,38.2167,-117.9525,6.1,2.6,ml,16,115.23,0.251,0.05,nn,nn00726005,2020-08-02T00:30:34.040Z,"23 km SE of Mina, Nevada",earthquake,,9.4,,,automatic,nn,nn
2020-05-16T04:09:11.910Z,17.9033,-66.8458,12,4.08,md,21,206,0.0792,0.13,pr,pr2020137000,2020-08-02T00:30:34.040Z,"9 km SSE of Maria Antonia, Puerto Rico",earthquake,0.68,0.46,0.11,19,reviewed,pr,pr
2020-05-16T04:12:21.434Z,38.1313,-117.9756,5,4.6,ml,28,43.49,0.333,0.263,nn,nn00726009,2020-08-02T00:30:33.040Z,"31 km SSE of Mina, Nevada",earthquake,,1.4,0.46,10,reviewed,nn,nn
2020-05-16T04:14:15.600Z,36.2203333,-89.4541667,8.94,1.84,md,20,93,0.1228,0.12,nm,nm60291507,2020-05-16T13:37:18.780Z,"5 km SSE of Ridgely, Tennessee",earthquake,0.28,1.17,0.214,12,reviewed,nm,nm
2020-05-16T04:15:46.430Z,33.0163333,-115.8443333,9.08,1.4,ml,35,39,0.06366,0.23,ci,ci39202615,2020-05-18T20:06:17.371Z,"21km W of Westmorland, CA",earthquake,0.28,0.66,0.155,4,reviewed,ci,ci
2020-05-16T04:21:00.016Z,38.2083,-117.9073,6.2,3.1,ml,36,52.16,0.297,0.2445,nn,nn00726015,2020-08-02T00:30:33.040Z,"26 km SE of Mina, Nevada",earthquake,,2.4,0.34,12,reviewed,nn,nn
2020-05-16T04:21:55.569Z,-6.4014,129.2215,209.71,4.3,mb,,86,2.591,1.05,us,us70009na7,2020-08-02T00:30:33.040Z,"Banda Sea",earthquake,5.1,10.1,0.217,6,reviewed,us,us
2020-05-16T04:22:23.090Z,38.1715,-117.8518,1.3,2.8,ml,23,153.02,0.778,0.37,nn,nn00726018,2020-08-02T00:30:33.040Z,"33 km SE of Mina, Nevada",earthquake,,6.4,,,automatic,nn,nn
2020-05-16T04:23:55.170Z,38.1162,-117.8423,2,2.6,ml,20,121.14,0.754,0.29,nn,nn00726019,2020-08-02T00:30:32.040Z,"38 km SE of Mina, Nevada",earthquake,,3.7,,,automatic,nn,nn
2020-05-16T04:24:49.655Z,38.1869,-117.8345,5,2.7,ml,,69,0.352,0.35,us,us70009iem,2020-08-02T00:30:32.040Z,"32 km SE of Mina, Nevada",earthquake,1.2,1.9,0.057,40,reviewed,us,us
2020-05-16T04:26:05.570Z,36.163,-120.752,5.44,1.15,md,17,163,0.05827,0.13,nc,nc73387340,2020-05-21T19:46:06.187Z,"21km NE of San Ardo, CA",earthquake,0.76,0.53,0.226,7,reviewed,nc,nc
2020-05-16T04:27:19.280Z,38.1915,-117.751,10.2,1.7,ml,8,156.06,0.494,0.03,nn,nn00726025,2020-05-16T04:31:17.874Z,"38 km SE of Mina, Nevada",earthquake,,8.6,,,automatic,nn,nn
2020-05-16T04:27:53.920Z,17.9711,-66.8376,12,2.4,md,21,180,0.0418,0.14,pr,pr2020137011,2020-05-18T15:37:42.358Z,"3 km SW of Indios, Puerto Rico",earthquake,0.36,0.29,0.21,14,reviewed,pr,pr
2020-05-16T04:30:34.260Z,38.1947,-117.7262,0.1,2.4,ml,23,98.54,0.84,0.34,nn,nn00726026,2020-08-02T00:30:32.040Z,"39 km ESE of Mina, Nevada",earthquake,,7.3,,,automatic,nn,nn
2020-05-16T04:32:16.920Z,38.1794,-117.8555,9,3.8,ml,21,47.62,0.346,0.14,nn,nn00726027,2020-08-02T00:30:32.040Z,"32 km SE of Mina, Nevada",earthquake,,1.8,0.25,8,reviewed,nn,nn
2020-05-16T04:40:15.920Z,38.121,-117.82,17,2.4,ml,8,178.26,0.504,0.06,nn,nn00726031,2020-05-16T04:45:18.531Z,"39 km SE of Mina, Nevada",earthquake,,1.9,,,automatic,nn,nn
2020-05-16T04:41:29.780Z,38.0938,-118.1002,10.3,2,ml,14,133.54,0.32,0.14,nn,nn00726032,2020-05-16T04:45:26.124Z,"32 km S of Mina, Nevada",earthquake,,11.8,,,automatic,nn,nn
2020-05-16T04:43:25.275Z,38.2365,-117.7614,12,2.5,ml,18,48.54,0.308,0.1107,nn,nn00726034,2020-08-10T23:54:59.496Z,"34 km ESE of Mina, Nevada",earthquake,,3.3,0.33,4,reviewed,nn,nn
2020-05-16T04:45:36.080Z,38.1898,-118.0003,1.4,2.5,ml,16,89.9,0.254,0.16,nn,nn00726037,2020-08-02T00:30:31.040Z,"24 km SSE of Mina, Nevada",earthquake,,10.1,,,automatic,nn,nn
2020-05-16T04:46:24.103Z,59.7482,-153.1184,103.1,2.2,ml,,,,0.44,ak,ak0206ana6t5,2020-08-02T00:30:31.040Z,"55 km E of Pedro Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-16T04:50:05.707Z,38.2245,-117.7437,6.3,2.6,ml,18,50.62,0.384,0.1933,nn,nn00726040,2020-08-02T00:30:31.040Z,"36 km ESE of Mina, Nevada",earthquake,,2,0.34,8,reviewed,nn,nn
2020-05-16T04:54:05.230Z,38.1527,-117.8445,0,2,ml,6,185.94,0.446,0.28,nn,nn00726045,2020-05-16T04:59:26.892Z,"35 km SE of Mina, Nevada",earthquake,,10.6,,,automatic,nn,nn
2020-05-16T04:55:06.340Z,38.142,-117.9988,1,2.3,ml,24,48.01,0.3,0.16,nn,nn00726044,2020-05-16T04:59:20.568Z,"29 km SSE of Mina, Nevada",earthquake,,11.9,,,automatic,nn,nn
2020-05-16T04:56:31.863Z,38.194,-117.9541,5.2,3.1,ml,17,100.32,0.286,0.0796,nn,nn00726047,2020-08-02T00:30:30.040Z,"Nevada",earthquake,,3.2,0.6,4,reviewed,nn,nn
2020-05-16T04:57:17.050Z,18.1485,145.3254,283.77,4.1,mb,,141,2.925,0.38,us,us70009na2,2020-08-02T00:30:30.040Z,"Pagan region, Northern Mariana Islands",earthquake,12.8,10.9,0.145,13,reviewed,us,us
2020-05-16T04:59:40.570Z,38.1237,-117.9367,7.6,2.5,ml,20,139.22,0.442,0.19,nn,nn00726049,2020-08-02T00:30:30.040Z,"33 km SSE of Mina, Nevada",earthquake,,1.1,,,automatic,nn,nn
2020-05-16T05:00:55.039Z,38.1764,-117.8606,1.2,3.7,ml,19,134.68,0.346,0.1893,nn,nn00726051,2021-02-19T19:20:47.049Z,"32 km SE of Mina, Nevada",earthquake,,2.5,0.48,6,reviewed,nn,nn
2020-05-16T05:01:09.090Z,38.1751,-117.9345,12.4,3.8,ml,20,42.32,0.311,0.1452,nn,nn00726050,2021-03-10T00:20:59.688Z,"Nevada",earthquake,,2.6,0.39,7,reviewed,nn,nn
2020-05-16T05:01:53.922Z,-13.1272,-75.223,84.73,4.2,mb,,133,1.944,1.22,us,us70009hrm,2020-08-02T00:30:29.040Z,"12 km SW of Santa Ana, Peru",earthquake,10.8,18.7,0.153,12,reviewed,us,us
