time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-12-21T07:46:10.490Z,35.8653333,-117.6806667,3.85,1,ml,15,84,0.08375,0.14,ci,ci39008271,2019-12-21T07:49:55.462Z,"22km ESE of Little Lake, CA",earthquake,0.27,0.75,0.143,12,automatic,ci,ci
2019-12-21T08:03:00.028Z,61.8787,-151.4917,78.9,2.9,ml,,,,0.57,ak,ak019gb8k86g,2020-03-07T17:47:41.040Z,"13 km SSW of Skwentna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-21T08:05:55.310Z,35.8645,-117.681,2.69,2.61,ml,33,44,0.08348,0.18,ci,ci39008279,2019-12-21T16:04:43.407Z,"22km ESE of Little Lake, CA",earthquake,0.21,0.38,0.14,25,automatic,ci,ci
2019-12-21T08:08:25.098Z,60.9234,-150.7377,19.9,1,ml,,,,0.42,ak,ak019gb8lg3c,2019-12-31T04:46:06.923Z,"2 km W of Point Possession, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2019-12-21T08:14:42.349Z,-3.4013,146.3353,10,4.6,mb,,114,1.697,1.07,us,us70006x0x,2020-03-07T17:48:02.040Z,"183 km SW of Lorengau, Papua New Guinea",earthquake,9.6,1.9,0.12,21,reviewed,us,us
2019-12-21T08:14:56.009Z,36.52816667,-98.99133333,8.44,1.19,ml,24,140,0.04589099462,0.12,ok,ok2019yxkk,2019-12-23T16:48:35.883Z,"9 km NNE of Quinlan, Oklahoma",earthquake,,0.4,0.16,6,reviewed,ok,ok
2019-12-21T08:24:32.600Z,35.6478333,-117.4591667,4.05,3.91,mw,52,38,0.05532,0.14,ci,ci39008311,2020-03-07T17:47:41.040Z,"14km SSW of Searles Valley, CA",earthquake,0.12,0.31,,4,reviewed,ci,ci
2019-12-21T08:27:46.100Z,35.8581667,-117.6861667,1.16,1.79,ml,27,46,0.08088,0.24,ci,ci39008319,2019-12-21T16:30:15.214Z,"22km ESE of Little Lake, CA",earthquake,0.29,0.55,0.153,22,automatic,ci,ci
2019-12-21T08:36:52.890Z,35.79883333,-96.65666667,7.45,1.51,ml,57,58,0.1268751028,0.16,ok,ok2019yxld,2019-12-23T15:57:02.139Z,"5 km N of Stroud, Oklahoma",earthquake,,0.4,0.16,20,reviewed,ok,ok
2019-12-21T08:42:30.634Z,61.9984,-150.8856,7.6,1.4,ml,,,,0.72,ak,ak019gb8sql8,2019-12-31T04:46:07.660Z,"26 km E of Skwentna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-21T08:44:50.530Z,33.3241667,-116.4198333,7.65,2.45,ml,105,29,0.04419,0.2,ci,ci39008359,2019-12-23T21:14:25.350Z,"9km NNW of Borrego Springs, CA",earthquake,0.12,0.49,0.18,110,reviewed,ci,ci
2019-12-21T08:49:37.740Z,35.681,-117.5056667,2.06,1.56,ml,27,77,0.0783,0.21,ci,ci39008375,2019-12-21T08:53:22.628Z,"13km SW of Searles Valley, CA",earthquake,0.29,0.46,0.176,23,automatic,ci,ci
2019-12-21T08:49:54.040Z,35.649,-117.461,2.74,1.63,ml,19,82,0.05562,0.16,ci,ci39008383,2019-12-21T08:53:41.630Z,"14km SSW of Searles Valley, CA",earthquake,0.26,0.39,0.152,21,automatic,ci,ci
2019-12-21T08:57:46.748Z,62.0319,-149.7943,48.5,1.2,ml,,,,0.55,ak,ak019gb8vzks,2020-01-08T18:48:36.578Z,"14 km SSE of Susitna North, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-12-21T09:01:14.799Z,37.3346,-114.3432,5.9,1.5,ml,15,99.41,0.381,0.3338,nn,nn00713591,2019-12-24T00:39:38.713Z,"Nevada",earthquake,,3.3,0.26,2,reviewed,nn,nn
2019-12-21T09:10:53.534Z,63.5437,-149.0062,5.6,1.3,ml,,,,0.84,ak,ak019gb97d0k,2019-12-31T04:46:10.978Z,"17 km N of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-21T09:29:06.331Z,61.269,-147.6964,0,1.3,ml,,,,0.75,ak,ak019gb9bchb,2020-01-08T18:48:37.693Z,"60 km S of Glacier View, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-12-21T09:33:54.816Z,30.9941,142.7221,10,4.3,mb,,134,3.251,1.02,us,us70006x0y,2020-03-07T17:48:02.040Z,"Izu Islands, Japan region",earthquake,8.6,1.9,0.099,29,reviewed,us,us
2019-12-21T09:34:21.170Z,35.908,-117.7096667,2.27,1.29,ml,18,60,0.06246,0.12,ci,ci39008399,2019-12-23T15:38:29.876Z,"18km E of Little Lake, CA",earthquake,0.17,0.31,0.122,18,reviewed,ci,ci
2019-12-21T09:39:10.120Z,62.1692,-145.5325,19.9,1.4,ml,,,,0.65,ak,ak019gb9dhdv,2019-12-31T04:46:12.548Z,"6 km N of Glennallen, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-21T09:43:24.629Z,36.52716667,-98.98633333,8.1,1.25,ml,30,138,0.04949028832,0.07,ok,ok2019yxni,2019-12-23T14:05:19.062Z,"9 km NNE of Quinlan, Oklahoma",earthquake,,0.2,0.21,10,reviewed,ok,ok
2019-12-21T09:48:27.570Z,62.9231,-149.4681,79.8,1.6,ml,,,,0.47,ak,ak019gb9fgc2,2019-12-31T04:46:14.204Z,"58 km SSW of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-21T09:53:45.302Z,68.6836,-146.6677,18,1.3,ml,,,,0.66,ak,ak019gb9gk76,2019-12-31T04:47:01.447Z,"77 km NW of Arctic Village, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-21T09:55:38.100Z,19.1023,-67.8705,11,2.95,md,15,322,0.8176,0.58,pr,pr2019355011,2020-03-07T17:47:41.040Z,"80 km NE of Punta Cana, Dominican Republic",earthquake,22.29,31.74,0.35,15,reviewed,pr,pr
2019-12-21T09:59:28.350Z,35.651,-117.4526667,3.18,1.15,ml,17,85,0.06075,0.14,ci,ci39008415,2019-12-21T10:03:08.479Z,"14km SSW of Searles Valley, CA",earthquake,0.28,0.37,0.182,14,automatic,ci,ci
2019-12-21T10:00:47.560Z,33.5935,-116.6355,12.55,2.18,ml,81,16,0.02708,0.21,ci,ci39008423,2019-12-21T10:12:14.740Z,"6km NE of Anza, CA",earthquake,0.18,0.34,0.197,26,automatic,ci,ci
2019-12-21T10:01:24.750Z,33.2253333,-116.7351667,11.1,1.24,ml,49,28,0.02245,0.19,ci,ci39008431,2019-12-23T15:38:50.820Z,"3km SE of Lake Henshaw, CA",earthquake,0.21,0.52,0.13,25,reviewed,ci,ci
2019-12-21T10:04:28.380Z,19.1933327,-155.4306641,37.29,2.9,ml,20,248,0.1457,0.12,hv,hv71287101,2019-12-21T10:10:07.600Z,"5 km ESE of P?hala, Hawaii",earthquake,2.25,1.6,0.47,5,automatic,hv,hv
2019-12-21T10:05:53.539Z,61.4054,-151.9389,85.5,1.4,ml,,,,0.64,ak,ak019gb9rq3w,2019-12-31T04:46:15.073Z,"54 km WNW of Beluga, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-12-21T10:11:45.430Z,36.1696667,-118.0851667,2.2,1.17,ml,8,155,0.1935,0.05,ci,ci39008455,2019-12-23T15:37:04.576Z,"14km SSW of Olancha, CA",earthquake,0.17,0.7,0.22,13,reviewed,ci,ci
2019-12-21T10:28:02.800Z,19.3981,-67.279,43,3.05,md,5,341,0.9455,0.46,pr,pr2019355012,2020-03-07T17:47:42.040Z,"102 km N of San Antonio, Puerto Rico",earthquake,6.01,27.94,0.15,3,reviewed,pr,pr
2019-12-21T10:29:48.578Z,9.0481,127.0676,10,4.6,mb,,140,2.456,0.86,us,us70006x0z,2020-03-07T17:48:02.040Z,"85 km ENE of Aras-asan, Philippines",earthquake,11,1.9,0.182,9,reviewed,us,us
2019-12-21T10:31:29.710Z,36.2735,-97.63833333,5,1.47,ml,68,38,0.148470865,0.23,ok,ok2019yxox,2019-12-23T16:21:19.758Z,"3 km ENE of Douglas, Oklahoma",earthquake,,0.5,0.18,18,reviewed,ok,ok
2019-12-21T10:37:59.820Z,19.1968327,-155.4391632,36.28,2.33,ml,56,135,0.04657,0.12,hv,hv71287126,2020-03-07T17:47:41.040Z,"4 km E of P?hala, Hawaii",earthquake,0.54,0.62,0.22,3,automatic,hv,hv
2019-12-21T10:38:37.850Z,34.1771667,-116.8055,2.26,1.01,ml,29,88,0.1278,0.18,ci,ci39008479,2019-12-23T15:37:29.510Z,"10km SSE of Big Bear City, CA",earthquake,0.26,1.36,0.16,27,reviewed,ci,ci
2019-12-21T10:38:47.780Z,19.363,-66.758,34,2.51,md,3,357,1.2316,0.03,pr,pr2019355018,2019-12-21T16:17:10.409Z,"97 km N of Hatillo, Puerto Rico",earthquake,6.19,8.029,0.37,2,reviewed,pr,pr
2019-12-21T10:40:00.184Z,59.922,-152.565,71.4,1.6,ml,,,,0.49,ak,ak019gb9z0ve,2019-12-31T04:46:15.806Z,"44 km WNW of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-21T10:40:24.190Z,35.8905,-117.6998333,5.54,1.8,ml,27,47,0.06994,0.18,ci,ci39008487,2019-12-21T10:44:16.711Z,"19km ESE of Little Lake, CA",earthquake,0.25,0.92,0.158,25,automatic,ci,ci
2019-12-21T10:44:01.348Z,6.6246,125.2606,10,4.6,mb,,103,0.543,0.75,us,us70006x10,2020-03-07T17:48:02.040Z,"2 km ENE of Kiblawan, Philippines",earthquake,8.7,1.9,0.122,20,reviewed,us,us
2019-12-21T10:44:59.567Z,48.869,155.0273,61.68,4.4,mb,,96,4.567,0.76,us,us70006x1c,2020-03-07T17:48:03.040Z,"215 km SSW of Severo-Kuril’sk, Russia",earthquake,9.9,5.1,0.099,29,reviewed,us,us
2019-12-21T10:47:19.980Z,38.8023338,-122.7774963,3.73,1.17,md,20,68,0.01224,0.02,nc,nc73317656,2019-12-21T13:12:05.494Z,"3km NNW of The Geysers, CA",earthquake,0.31,0.63,0.11,3,automatic,nc,nc
2019-12-21T10:48:11.756Z,63.4481,-146.1488,1.7,1.4,ml,,,,0.52,ak,ak019gba0ulc,2019-12-31T04:46:16.622Z,"48 km NW of Paxson, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-21T10:53:55.935Z,-3.3646,146.3027,10,4.2,mb,,133,1.688,1.36,us,us70006x12,2020-03-07T17:48:02.040Z,"182 km SW of Lorengau, Papua New Guinea",earthquake,8.3,1.9,0.166,10,reviewed,us,us
2019-12-21T10:57:50.520Z,35.8253333,-117.6581667,3.7,1.28,ml,21,55,0.05022,0.18,ci,ci39008495,2019-12-21T11:01:33.314Z,"23km N of Ridgecrest, CA",earthquake,0.25,0.69,0.187,20,automatic,ci,ci
2019-12-21T10:58:30.230Z,19.2033329,-155.4408264,37.15,2.07,md,33,241,0.05321,0.11,hv,hv71287136,2019-12-21T11:01:50.510Z,"Island of Hawaii, Hawaii",earthquake,1,0.78,0.25,5,automatic,hv,hv
2019-12-21T11:00:13.757Z,61.3116,-147.2402,13.6,1.2,ml,,,,0.41,ak,ak019gbac00v,2019-12-31T04:47:02.151Z,"51 km WNW of Valdez, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2019-12-21T11:07:29.690Z,38.7033333,-122.5366667,4.84,1.17,md,33,116,0.04135,0.06,nc,nc73317666,2019-12-31T00:11:02.983Z,"9km SE of Middletown, CA",earthquake,0.22,0.54,0.111,7,reviewed,nc,nc
2019-12-21T11:14:30.780Z,36.0983333,-117.8543333,3.47,1.29,ml,13,129,0.01921,0.18,ci,ci39008519,2019-12-23T15:35:35.905Z,"10km NE of Coso Junction, CA",earthquake,0.41,0.58,0.222,18,reviewed,ci,ci
2019-12-21T11:16:00.158Z,-3.0813,150.2596,10,4.5,mb,,191,2.197,1,us,us70006pek,2020-03-07T17:47:42.040Z,"81 km SW of Kavieng, Papua New Guinea",earthquake,5.1,2,0.124,19,reviewed,us,us
2019-12-21T11:17:20.700Z,19.0741,-66.6205,29,2.83,md,4,317,0.7396,0.25,pr,pr2019355017,2019-12-21T17:29:31.404Z,"67 km N of Arecibo, Puerto Rico",earthquake,2.73,16.149,0.52,2,reviewed,pr,pr
2019-12-21T11:21:39.890Z,19.0841,-66.578,27,2.73,md,4,318,0.7582,0.14,pr,pr2019355019,2019-12-21T17:30:12.292Z,"69 km NNE of Arecibo, Puerto Rico",earthquake,1.64,13.35,0.51,2,reviewed,pr,pr
2019-12-21T11:21:40.310Z,19.0718,-66.6023,19,2.73,md,4,318,0.7408,0.14,pr,pr2019355020,2019-12-21T17:30:50.120Z,"67 km N of Arecibo, Puerto Rico",earthquake,6.52,12.37,0.5,2,reviewed,pr,pr
2019-12-21T11:25:28.332Z,-5.1045,134.0165,10,4.5,mb,,77,2.796,0.95,us,us70006pen,2020-03-07T17:47:42.040Z,"Kepulauan Aru region, Indonesia",earthquake,8.6,1.9,0.104,27,reviewed,us,us
2019-12-21T11:29:49.050Z,18.9801,-66.8338,26,2.96,md,4,308,0.6385,0.21,pr,pr2019355021,2019-12-21T17:31:33.132Z,"54 km N of Hatillo, Puerto Rico",earthquake,2,13.82,0.05,2,reviewed,pr,pr
2019-12-21T11:36:01.229Z,8.6251,-83.172,9,4.4,mb,,144,0.258,0.67,us,us70006x13,2020-03-07T17:48:02.040Z,"6 km WNW of Golfito, Costa Rica",earthquake,3.4,11.5,0.378,2,reviewed,us,us
2019-12-21T11:38:40.220Z,18.9373,-66.7745,21,3.12,md,9,276,0.578,0.25,pr,pr2019355013,2019-12-21T17:34:10.748Z,"50 km N of Hatillo, Puerto Rico",earthquake,1.41,19.7,0.12,4,reviewed,pr,pr
2019-12-21T11:45:47.748Z,61.4322,-151.8617,87.8,1.2,ml,,,,0.5,ak,ak019gbalpqq,2019-12-31T04:46:18.304Z,"52 km NW of Beluga, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2019-12-21T11:49:35.320Z,60.3309,-152.2779,84.9,1.3,ml,,,,0.35,ak,ak019gbamk88,2019-12-31T04:46:19.020Z,"46 km NW of Ninilchik, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-12-21T11:55:31.930Z,33.5946667,-116.6341667,13.08,2.04,ml,75,21,0.02809,0.2,ci,ci39008543,2019-12-21T12:06:08.530Z,"6km NE of Anza, CA",earthquake,0.18,0.32,0.198,26,automatic,ci,ci
2019-12-21T11:56:04.990Z,33.5976677,-116.6279984,13.29,1.38,ml,42,46,0.02671,0.11,ci,ci39008551,2019-12-21T11:59:49.195Z,"6km NE of Anza, CA",earthquake,0.24,0.51,0.241,4,automatic,ci,ci
2019-12-21T11:56:19.965Z,62.7821,-149.4258,70.4,1,ml,,,,0.5,ak,ak019gbao0ql,2019-12-31T04:46:19.852Z,"50 km NE of Chase, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2019-12-21T11:57:42.750Z,33.5965,-116.6315,12.74,1.8,ml,60,25,0.02967,0.17,ci,ci39008559,2019-12-23T15:35:07.420Z,"6km NE of Anza, CA",earthquake,0.17,0.3,0.227,26,reviewed,ci,ci
2019-12-21T12:00:47.498Z,61.9466,-149.863,45.5,1.2,ml,,,,0.44,ak,ak019gbaxi6c,2019-12-31T04:46:20.609Z,"23 km S of Susitna North, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-12-21T12:00:57.100Z,32.7443333,-115.4868333,15.01,2.22,ml,40,36,0.06955,0.26,ci,ci39008567,2019-12-24T18:44:07.250Z,"4km ENE of Heber, CA",earthquake,0.32,0.47,0.14,54,reviewed,ci,ci
2019-12-21T12:06:19.080Z,19.173666,-155.4738312,34.58,2.02,md,36,219,0.07803,0.12,hv,hv71287196,2019-12-21T12:09:39.550Z,"3 km S of P?hala, Hawaii",earthquake,0.75,0.99,0.14,5,automatic,hv,hv
2019-12-21T12:06:59.700Z,33.2248333,-116.7396667,11.06,1.01,ml,42,32,0.01949,0.19,ci,ci39008575,2019-12-21T12:10:33.766Z,"3km SE of Lake Henshaw, CA",earthquake,0.22,0.53,0.153,26,automatic,ci,ci
2019-12-21T12:07:03.840Z,35.6518333,-117.4583333,2.37,1.39,ml,22,84,0.05914,0.13,ci,ci39008583,2019-12-21T12:10:42.541Z,"14km SSW of Searles Valley, CA",earthquake,0.2,0.36,0.183,17,automatic,ci,ci
2019-12-21T12:09:49.510Z,33.5913333,-116.6306667,12.35,2.18,ml,73,21,0.0246,0.19,ci,ci39008599,2019-12-21T12:20:26.260Z,"6km NE of Anza, CA",earthquake,0.17,0.32,0.225,26,automatic,ci,ci
2019-12-21T12:11:43.275Z,65.9522,-166.2487,4.7,2.1,ml,,,,0.99,ak,ak019gbazuxw,2019-12-31T04:46:21.316Z,"34 km SSW of Shishmaref, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-21T12:18:21.760Z,38.7,-122.5375,4.56,1.07,md,19,163,0.04434,0.06,nc,nc73317701,2019-12-30T23:38:44.193Z,"9km SE of Middletown, CA",earthquake,0.32,0.77,0.366,2,reviewed,nc,nc
2019-12-21T12:24:07.930Z,51.8728333,-177.2583333,2.09,1.05,ml,5,292,0.0535,0.08,av,av62116021,2019-12-23T21:03:23.920Z,"42 km W of Adak, Alaska",earthquake,0.66,31.61,0.249,5,reviewed,av,av
2019-12-21T12:27:14.211Z,52.9125,-170.8234,212.02,3.5,mb,,152,0.569,0.51,us,us70006st8,2020-03-07T17:47:56.040Z,"131 km W of Nikolski, Alaska",earthquake,10.4,10.2,0.284,3,reviewed,us,us
2019-12-21T12:42:06.967Z,33.9663353,-97.3225708,7.256856441,2.05,ml,6,225.0829239,0.1213034168,0.3099329429,ok,ok2019yxtf,2019-12-21T12:43:55.218Z,"13 km NE of Leon, Oklahoma",earthquake,8.402121993,6.970122164,,5,automatic,ok,ok
2019-12-21T12:42:50.848Z,-10.7226,162.1078,71.25,4.3,mb,,90,6.832,1.01,us,us70006x14,2020-03-07T17:48:02.040Z,"36 km SE of Kirakira, Solomon Islands",earthquake,14.8,9.2,0.143,14,reviewed,us,us
2019-12-21T12:44:21.337Z,51.5201,-176.9292,35,2.7,ml,,220,0.307,0.42,us,us70006st9,2020-03-07T17:47:56.040Z,"44 km SSW of Adak, Alaska",earthquake,5.3,2,,,reviewed,us,ak
2019-12-21T12:55:03.310Z,38.8103333,-122.7893295,2.82,1.02,md,17,50,0.005231,0.02,nc,nc73317716,2019-12-21T13:12:05.080Z,"5km NW of The Geysers, CA",earthquake,0.29,0.51,0.1,4,automatic,nc,nc
2019-12-21T12:58:44.205Z,60.1472,-141.4709,0,1.4,ml,,,,0.78,ak,ak019gbb9xna,2020-01-08T18:48:39.705Z,"118 km WNW of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-12-21T13:03:59.300Z,33.4875,-116.4781667,13.3,1.18,ml,35,64,0.0566,0.16,ci,ci39008631,2019-12-21T13:14:39.730Z,"20km ESE of Anza, CA",earthquake,0.24,0.48,0.146,26,automatic,ci,ci
2019-12-21T13:13:06.730Z,18.88,-66.7005,47,3.06,md,3,341,0.536,0.16,pr,pr2019355022,2019-12-21T17:36:15.440Z,"45 km NNE of Carrizales, Puerto Rico",earthquake,8.84,7.25,0,1,reviewed,pr,pr
2019-12-21T13:15:11.780Z,33.8828333,-118.495,-0.03,1.14,ml,16,154,0.08442,0.3,ci,ci39008639,2019-12-23T16:57:30.359Z,"8km W of Manhattan Beach, CA",earthquake,0.45,1.69,0.127,18,reviewed,ci,ci
2019-12-21T13:18:23.010Z,18.869,-66.7568,40,3.2,md,9,268,0.5224,0.23,pr,pr2019355023,2019-12-21T17:36:47.852Z,"42 km N of Hatillo, Puerto Rico",earthquake,1.53,3.81,0.05,3,reviewed,pr,pr
2019-12-21T13:20:18.450Z,18.9151,-66.7546,22,2.73,md,7,303,0.5685,0.23,pr,pr2019355024,2019-12-21T17:37:29.644Z,"48 km N of Hatillo, Puerto Rico",earthquake,1.42,16.58,0.29,3,reviewed,pr,pr
2019-12-21T13:33:07.840Z,35.6096667,-117.5991667,4.38,1.38,ml,19,65,0.02743,0.16,ci,ci39008655,2019-12-23T15:31:43.009Z,"7km E of Ridgecrest, CA",earthquake,0.26,0.48,0.222,18,reviewed,ci,ci
2019-12-21T13:37:30.870Z,46.9808333,-114.1786667,7.67,1.49,md,12,105,0.188,0.12,mb,mb80375714,2019-12-22T19:13:02.860Z,"5 km NW of Wye, Montana",earthquake,0.41,1.36,0.164,10,reviewed,mb,mb
2019-12-21T13:39:49.250Z,19.631,-155.284,38.48,1.87,md,43,162,0.1675,0.13,hv,hv71287266,2020-01-04T00:16:32.760Z,"20 km WNW of Mountain View, Hawaii",earthquake,0.5,0.64,0.055,17,reviewed,hv,hv
2019-12-21T13:46:28.470Z,46.9776667,-114.1778333,11.48,1.18,md,11,106,0.189,0.08,mb,mb80375719,2019-12-22T18:42:24.550Z,"5 km WNW of Wye, Montana",earthquake,0.34,0.98,0.089,6,reviewed,mb,mb
2019-12-21T14:02:14.705Z,66.021,-166.2364,6.1,2.5,ml,,,,0.57,ak,ak019gbc4qj6,2020-03-07T17:47:56.040Z,"27 km SSW of Shishmaref, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2019-12-21T14:06:22.670Z,32.8201667,-115.5836667,11.87,1.27,ml,21,68,0.06894,0.18,ci,ci39008695,2019-12-24T21:32:13.101Z,"3km SSW of Imperial, CA",earthquake,0.3,0.43,0.207,17,reviewed,ci,ci
2019-12-21T14:07:41.980Z,18.7486,-65.234,34,2.9,md,4,330,0.8637,0.3,pr,pr2019355025,2019-12-21T17:27:18.212Z,"49 km N of Culebra, Puerto Rico",earthquake,6.13,22.63,0.37,3,reviewed,pr,pr
2019-12-21T14:08:44.600Z,35.8298333,-117.6623333,6.37,1.77,ml,26,54,0.05453,0.15,ci,ci39008703,2019-12-23T15:31:46.090Z,"23km N of Ridgecrest, CA",earthquake,0.21,0.58,0.178,26,reviewed,ci,ci
2019-12-21T14:17:54.180Z,19.2878,-67.2846,21,3.44,md,9,297,0.8384,0.17,pr,pr2019355016,2020-03-07T17:47:42.040Z,"90 km NNW of San Antonio, Puerto Rico",earthquake,1.17,15.89,0.18,7,reviewed,pr,pr
2019-12-21T14:30:07.346Z,62.8707,-150.4683,84.6,1.1,ml,,,,0.3,ak,ak019gbcaptq,2019-12-31T04:47:02.865Z,"44 km NNE of Petersville, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2019-12-21T14:49:47.449Z,-20.5857,-178.394,554.41,4.2,mb,,133,4.389,0.69,us,us70006x19,2020-03-07T17:48:03.040Z,"Fiji region",earthquake,11.7,9.3,0.147,13,reviewed,us,us
2019-12-21T14:54:40.670Z,46.9788333,-114.1768333,10.71,1.07,md,10,105,0.19,0.07,mb,mb80375729,2019-12-21T18:09:48.340Z,"5 km NW of Wye, Montana",earthquake,0.34,1.28,0.245,7,reviewed,mb,mb
2019-12-21T15:05:13.707Z,67.4518,-160.7036,6.5,1.2,ml,,,,0.9,ak,ak019gbcqt0q,2019-12-31T04:47:03.557Z,"54 km NNW of Kiana, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-12-21T15:07:10.699Z,51.4744,-176.2424,25.6,2.2,ml,,,,0.56,ak,ak019gbcr88y,2019-12-31T04:46:24.818Z,"52 km SSE of Adak, Alaska",earthquake,,2.8,,,reviewed,ak,ak
2019-12-21T15:10:10.750Z,35.5585,-117.3885,2.59,1.83,ml,25,55,0.03877,0.19,ci,ci39008727,2019-12-21T15:14:00.939Z,"23km S of Trona, CA",earthquake,0.31,0.38,0.22,25,automatic,ci,ci
2019-12-21T15:22:11.860Z,19.1924992,-155.4433289,35.2,1.74,md,37,223,0.06229,0.1,hv,hv71287341,2019-12-21T15:25:29.150Z,"3 km ESE of P?hala, Hawaii",earthquake,0.66,0.77,0.15,5,automatic,hv,hv
2019-12-21T15:24:34.535Z,52.3048,-167.7666,38.1,2.4,ml,,,,0.41,ak,ak019gbcuxw2,2019-12-31T04:46:25.505Z,"102 km SE of Nikolski, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2019-12-21T15:29:49.779Z,62.0506,-147.8566,31.6,1.2,ml,,,,0.58,ak,ak019gbcw0xd,2019-12-31T04:46:26.212Z,"29 km NNW of Glacier View, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-12-21T15:34:49.884Z,60.8861,-151.2812,67,1.1,ml,,,,0.14,ak,ak019gbcx3k9,2019-12-31T04:46:27.071Z,"21 km SSW of Tyonek, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2019-12-21T15:37:49.201Z,37.3439,-114.3477,3.6,2.9,ml,16,94.23,0.388,0.1658,nn,nn00713601,2020-03-07T17:47:42.040Z,"33 km SSE of Caliente, Nevada",earthquake,,2.1,0.4,7,reviewed,nn,nn
2019-12-21T15:38:24.914Z,60.1408,-141.3469,0,1.4,ml,,,,0.63,ak,ak019gbcxwfk,2020-01-08T18:48:41.790Z,"112 km NW of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-12-21T15:41:19.880Z,37.4916667,-118.6666667,11.03,1.4,md,22,140,0.1609,0.06,nc,nc73317736,2020-02-20T21:17:39.801Z,"8km S of Toms Place, CA",earthquake,0.42,1.4,0.175,17,reviewed,nc,nc
2019-12-21T15:43:01.123Z,-29.5859,-177.1487,10,4.8,mb,,152,0.76,0.75,us,us70006pfq,2020-03-07T17:47:42.040Z,"Kermadec Islands, New Zealand",earthquake,9.4,1.9,0.138,16,reviewed,us,us
2019-12-21T15:44:33.790Z,17.9,-66.5813,11,2.03,md,7,288,0.145,0.08,pr,pr2019355015,2019-12-21T19:48:34.331Z,"13 km SSE of Ponce, Puerto Rico",earthquake,1.07,0.54,0.24,5,reviewed,pr,pr
2019-12-21T15:45:04.880Z,19.2045002,-155.4454956,33.18,1.8,md,29,210,0.05599,0.1,hv,hv71287371,2019-12-21T15:48:17.170Z,"3 km E of P?hala, Hawaii",earthquake,0.76,1.29,0.23,3,automatic,hv,hv
2019-12-21T15:45:23.608Z,6.7991,-73.0086,153.68,4.2,mb,,60,0.903,1.25,us,us70006x1b,2020-03-07T17:48:03.040Z,"6 km NW of Cepitá, Colombia",earthquake,6.6,8,0.264,4,reviewed,us,us
2019-12-21T15:54:14.970Z,54.6201,-161.7214,25.6,2,ml,,,,0.41,ak,ak019gbd1b6q,2019-12-31T04:46:28.530Z,"62 km SE of King Cove, Alaska",earthquake,,2,,,reviewed,ak,ak
2019-12-21T16:05:36.627Z,56.4143,-156.4087,69.8,2.3,ml,,,,0.64,ak,ak019gbdcafl,2020-01-08T19:47:03.333Z,"124 km E of Chignik, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2019-12-21T16:23:01.012Z,62.2177,-148.8195,25.9,1.2,ml,,,,0.54,ak,ak019gbdfzd8,2019-12-31T04:46:29.928Z,"49 km N of Sutton-Alpine, Alaska",earthquake,,3.1,,,reviewed,ak,ak
2019-12-21T16:38:11.497Z,61.6139,-142.6457,69,1.1,ml,,,,0.42,ak,ak019gbdjbl7,2020-01-08T18:48:42.797Z,"24 km NE of McCarthy, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2019-12-21T16:49:06.840Z,48.7083333333333,-122.8665,16.85,1.45,ml,17,153,,0.33,uw,uw61564761,2019-12-21T18:25:06.380Z,"13 km NNE of Orcas, Washington",earthquake,0.92,1.31,0.0972362537457689,8,reviewed,uw,uw
2019-12-21T16:57:01.459Z,35.14433333,-95.30616667,7.08,2.39,ml,56,130,0.1457713947,0.2,ok,ok2019yybq,2020-03-07T17:47:42.040Z,"6 km ENE of Quinton, Oklahoma",earthquake,,0.5,0.19,12,reviewed,ok,ok
