time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-01-16T05:40:31.390Z,35.3478333,-117.824,6.6,1.03,ml,29,45,0.08219,0.18,ci,ci39271976,2020-01-16T19:37:54.661Z,"17km W of Johannesburg, CA",earthquake,0.23,0.66,0.207,21,reviewed,ci,ci
2020-01-16T05:41:27.538Z,60.0668,-141.2384,5.9,1.3,ml,,,,0.66,ak,ak020qjtkfb,2020-01-31T20:09:35.667Z,"102 km WNW of Yakutat, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-16T05:50:10.150Z,35.3226667,-84.3471667,15.5,1.77,md,6,88,0.08824,0.31,se,se60098423,2020-01-21T16:16:35.540Z,"6 km SW of Tellico Plains, Tennessee",earthquake,1.55,3.01,0.075,5,reviewed,se,se
2020-01-16T05:54:01.500Z,17.9331,-67.0005,9,3.03,md,14,229,0.0568,0.12,pr,pr2020016046,2020-04-08T19:39:41.040Z,"6 km SE of La Parguera, Puerto Rico",earthquake,0.7,0.41,0.2,5,reviewed,pr,pr
2020-01-16T05:58:44.010Z,17.887,-66.8698,14,3.4,ml,14,239,0.0886,0.1,pr,pr2020016004,2020-04-08T19:40:12.040Z,"10 km SSE of Guánica, Puerto Rico",earthquake,0.82,0.58,0.35,7,reviewed,pr,pr
2020-01-16T05:59:15.449Z,13.2105,146.3519,10,4.5,mb,,171,1.491,0.5,us,us60007j6l,2020-04-08T19:40:01.040Z,"162 km ESE of Yigo Village, Guam",earthquake,6.4,2,0.135,16,reviewed,us,us
2020-01-16T06:03:10.542Z,61.1966,-151.6704,73.9,1.6,ml,,,,0.44,ak,ak020qk6tfi,2020-01-29T23:56:31.610Z,"32 km WNW of Tyonek, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-16T06:07:13.190Z,35.6591667,-117.5278333,0.69,1.07,ml,21,64,0.05003,0.19,ci,ci39272088,2020-01-16T06:11:05.095Z,"14km ENE of Ridgecrest, CA",earthquake,0.31,0.56,0.184,13,automatic,ci,ci
2020-01-16T06:12:37.560Z,17.9161,-66.8241,11,2.3,md,12,212,0.0807,0.17,pr,pr2020016037,2020-01-20T00:37:03.461Z,"8 km S of Indios, Puerto Rico",earthquake,0.97,0.52,0.06,5,reviewed,pr,pr
2020-01-16T06:28:48.160Z,17.9516,-66.8281,10,3.1,ml,14,199,0.0562,0.15,pr,pr2020016005,2020-04-08T19:40:12.040Z,"4 km S of Indios, Puerto Rico",earthquake,0.45,0.38,0.21,14,reviewed,pr,pr
2020-01-16T06:30:52.040Z,62.7267,-150.5111,86.4,1.3,ml,,,,0.15,ak,ak020qkcp10,2020-01-29T23:57:31.553Z,"28 km NNE of Petersville, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-16T06:36:06.840Z,17.9431,-66.985,6,2.47,md,14,218,0.0648,0.08,pr,pr2020016048,2020-04-08T19:39:41.040Z,"7 km ESE of La Parguera, Puerto Rico",earthquake,0.76,0.24,0.62,8,reviewed,pr,pr
2020-01-16T06:40:42.010Z,17.9483,-66.9425,12,3.06,md,11,210,0.0687,0.13,pr,pr2020016049,2020-01-20T00:38:03.100Z,"4 km SW of Guánica, Puerto Rico",earthquake,0.85,0.47,0,1,reviewed,pr,pr
2020-01-16T06:41:35.073Z,65.19,-151.7561,16.3,1.6,ml,,,,0.8,ak,ak020qkf0me,2020-01-31T20:09:16.082Z,"15 km E of Tanana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-16T06:48:24.630Z,17.9478,-66.8723,10,2.2,md,14,202,0.0282,0.14,pr,pr2020016051,2020-04-08T19:39:41.040Z,"3 km SSE of Maria Antonia, Puerto Rico",earthquake,0.69,0.42,0.3,5,reviewed,pr,pr
2020-01-16T06:54:15.910Z,38.7618332,-122.7294998,2.07,1.01,md,15,107,0.02211,0.03,nc,nc73328071,2020-01-16T07:48:02.920Z,"3km SE of The Geysers, CA",earthquake,0.3,0.52,0.1,5,automatic,nc,nc
2020-01-16T07:11:40.650Z,-29.8684,-72.1095,10.16,3.9,mwr,,206,0.758,0.51,us,us700070rc,2020-04-08T19:40:12.040Z,"74 km W of Coquimbo, Chile",earthquake,3.6,5.3,0.039,62,reviewed,us,us
2020-01-16T07:16:45.460Z,17.9908,-66.7728,6,2.87,ml,14,184,0.1075,0.17,pr,pr2020016050,2020-04-08T19:40:12.040Z,"2 km S of Magas Arriba, Puerto Rico",earthquake,0.7,0.4,0,0,reviewed,pr,pr
2020-01-16T07:21:59.422Z,60.1708,-151.8134,66,1.5,ml,,,,0.37,ak,ak020qkwaw3,2020-01-29T23:56:33.955Z,"Kenai Peninsula, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-16T07:27:37.390Z,17.8443,-66.8463,4,2.85,md,14,235,0.1349,0.16,pr,pr2020016052,2020-01-20T02:42:08.930Z,"15 km SSE of Maria Antonia, Puerto Rico",earthquake,0.69,0.5,0.11,6,reviewed,pr,pr
2020-01-16T07:29:31.083Z,17.9966,-66.7569,10,2.6,ml,,157,0.02,0.28,us,us70007kev,2020-04-08T19:40:23.040Z,"2 km SSE of Magas Arriba, Puerto Rico",earthquake,1.5,1.2,0.06,36,reviewed,us,us
2020-01-16T07:44:18.690Z,52.0251667,178.3426667,6.69,1.54,ml,4,350,0.1202,0.06,av,av62121021,2020-01-17T03:35:47.000Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,2.68,2.22,0.085,3,reviewed,av,av
2020-01-16T07:44:47.312Z,60.3022,-152.415,80.7,1.6,ml,,,,0.44,ak,ak020ql14aj,2020-01-29T23:57:32.538Z,"50 km NW of Ninilchik, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-16T07:44:48.589Z,17.9442,-66.7463,10,2.5,ml,,198,0.071,0.5,us,us60007b1t,2020-04-08T19:39:42.040Z,"6 km SSW of Tallaboa, Puerto Rico",earthquake,1.2,1.8,0.06,36,reviewed,us,us
2020-01-16T07:45:54.310Z,19.2154999,-155.4081726,32.48,1.92,md,48,161,0.0241,0.12,hv,hv71332757,2020-01-16T07:49:06.280Z,"7 km E of P?hala, Hawaii",earthquake,0.59,0.63,0.07,5,automatic,hv,hv
2020-01-16T07:46:56.845Z,17.8128,-66.8653,10,2.6,ml,,186,0.162,0.38,us,us700070rk,2020-04-08T19:40:12.040Z,"18 km SSE of Guánica, Puerto Rico",earthquake,1.7,1.9,0.059,38,reviewed,us,us
2020-01-16T07:50:36.060Z,19.2131672,-155.4029999,32.61,1.95,md,53,157,0.02476,0.15,hv,hv71332762,2020-01-16T07:54:10.360Z,"8 km E of P?hala, Hawaii",earthquake,0.52,0.76,0.2,8,automatic,hv,hv
2020-01-16T07:53:54.223Z,-2.9106,129.1943,10,4.1,mb,,72,2.898,1.1,us,us60007j6n,2020-04-08T19:40:01.040Z,"56 km NNE of Amahai, Indonesia",earthquake,7,1.9,0.165,10,reviewed,us,us
2020-01-16T08:07:17.020Z,19.2355003,-155.3773346,36.63,1.74,md,44,151,0.08948,0.19,hv,hv71332772,2020-01-16T08:10:21.470Z,"11 km ENE of P?hala, Hawaii",earthquake,0.76,0.97,0.13,5,automatic,hv,hv
2020-01-16T08:17:39.440Z,17.9278,-66.9598,6,2.48,md,14,222,0.0934,0.06,pr,pr2020016054,2020-04-08T19:39:42.040Z,"7 km SW of Guánica, Puerto Rico",earthquake,0.58,0.22,0.28,7,reviewed,pr,pr
2020-01-16T08:20:21.480Z,36.69116667,-97.67583333,5,2.04,ml,67,69,0,0.22,ok,ok2020bcbb,2020-01-16T15:18:06.490Z,"10 km W of Lamont, Oklahoma",earthquake,,0.6,0.27,25,reviewed,ok,ok
2020-01-16T08:26:42.620Z,32.7063333,-115.9703333,13.2,1.06,ml,23,53,0.05825,0.15,ci,ci39272144,2020-01-16T19:34:36.750Z,"4km SE of Ocotillo, CA",earthquake,0.25,0.46,0.248,12,reviewed,ci,ci
2020-01-16T08:28:40.490Z,19.9433333,-155.4538333,34.83,2.09,md,49,135,0.1206,0.11,hv,hv71332802,2020-01-16T21:29:31.610Z,"13 km SW of Pa‘auilo, Hawaii",earthquake,0.49,0.78,0.055,20,reviewed,hv,hv
2020-01-16T08:32:38.339Z,41.2486,83.7069,10,5.2,mww,,57,4.155,0.55,us,us700070sc,2020-04-08T19:40:12.040Z,"83 km SE of Kuqa, China",earthquake,9.6,1.9,0.075,17,reviewed,us,us
2020-01-16T08:33:43.570Z,17.9501,-66.8521,10,2.51,md,14,201,0.0369,0.12,pr,pr2020016055,2020-04-08T19:39:42.040Z,"5 km SE of Maria Antonia, Puerto Rico",earthquake,0.62,0.35,0.16,6,reviewed,pr,pr
2020-01-16T08:36:30.709Z,63.8433,-149.2908,115.3,1.4,ml,,,,0.32,ak,ak020qlkt2c,2020-01-29T23:56:34.946Z,"16 km W of Healy, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-16T08:41:24.040Z,18.046,-66.7305,7,3.2,ml,14,153,0.1243,0.19,pr,pr2020016006,2020-04-08T19:40:12.040Z,"1 km SW of Peñuelas, Puerto Rico",earthquake,0.37,0.63,0.3,6,reviewed,pr,pr
2020-01-16T08:42:48.049Z,34.57733333,-97.33816667,0.65,2.36,ml,52,102,0.03959223065,0.29,ok,ok2020bcbu,2020-01-16T14:25:53.531Z,"1 km E of Katie, Oklahoma",earthquake,,0.4,0.15,21,reviewed,ok,ok
2020-01-16T08:43:32.346Z,66.3496,-157.3211,3.2,1.5,ml,,,,0.6,ak,ak020qlmb0y,2020-01-29T23:57:33.477Z,"60 km S of Shungnak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-16T08:45:01.340Z,17.948,-66.8198,10,2.9,ml,14,201,0.0653,0.15,pr,pr2020016056,2020-04-08T19:39:42.040Z,"5 km S of Indios, Puerto Rico",earthquake,0.63,0.46,0,0,reviewed,pr,pr
2020-01-16T08:48:47.474Z,63.5128,-147.6316,1.6,2.2,ml,,,,0.71,ak,ak020qlnerr,2020-01-31T20:09:17.196Z,"67 km E of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-16T08:53:28.236Z,61.524,-146.5668,27.6,1.3,ml,,,,0.58,ak,ak020qlofa3,2020-01-29T23:56:37.058Z,"45 km NNW of Valdez, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-16T08:54:19.502Z,61.5673,-146.5726,25,1.4,ml,,,,0.49,ak,ak020qlomwu,2020-01-29T23:57:34.456Z,"48 km SSE of Nelchina, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-01-16T08:56:18.926Z,59.7622,-152.3767,64.9,1.6,ml,,,,0.46,ak,ak020qlp2kv,2020-01-29T23:56:38.148Z,"Southern Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-16T08:57:23.380Z,36.057,-117.883,2.81,1.29,ml,18,149,0.04952,0.13,ci,ci39272160,2020-01-16T15:12:05.690Z,"6km ENE of Coso Junction, CA",earthquake,0.33,0.74,0.22,19,reviewed,ci,ci
2020-01-16T09:13:15.020Z,36.0656667,-117.8693333,1.78,1.09,ml,15,150,0.05312,0.13,ci,ci39272168,2020-01-16T09:16:41.929Z,"8km ENE of Coso Junction, CA",earthquake,0.27,0.29,0.205,16,automatic,ci,ci
2020-01-16T09:15:11.663Z,61.4508,-150.0472,33.6,1.4,ml,,,,0.54,ak,ak020qm1oxc,2020-01-29T23:56:39.273Z,"9 km SSW of Big Lake, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-16T09:15:56.190Z,17.9555,-66.847,13,2.22,ml,14,199,0.0377,0.46,pr,pr2020016060,2020-01-20T02:44:48.151Z,"5 km ESE of Maria Antonia, Puerto Rico",earthquake,1.78,0.9,0,0,reviewed,pr,pr
2020-01-16T09:17:25.000Z,20.377,-45.4657,10,4.4,mb,,140,20.068,0.97,us,us60007j6r,2020-04-08T19:40:01.040Z,"northern Mid-Atlantic Ridge",earthquake,15.2,1.9,0.124,21,reviewed,us,us
2020-01-16T09:17:50.165Z,20.3541,-45.6742,10,4.7,mb,,103,28.2,0.83,us,us60007j6u,2020-04-08T19:40:01.040Z,"northern Mid-Atlantic Ridge",earthquake,10.4,1.9,0.085,42,reviewed,us,us
2020-01-16T09:18:28.810Z,19.2311668,-155.4046631,34.27,1.71,md,37,224,0.1033,0.15,hv,hv71332842,2020-01-16T09:21:49.920Z,"8 km ENE of P?hala, Hawaii",earthquake,0.65,0.72,0.15,3,automatic,hv,hv
2020-01-16T09:25:35.478Z,-5.7194,154.5441,133.1,4.3,mb,,124,2.815,0.51,us,us60007j6q,2020-04-08T19:40:01.040Z,"123 km WNW of Panguna, Papua New Guinea",earthquake,14.3,9.5,0.147,13,reviewed,us,us
2020-01-16T09:29:44.430Z,17.99,-66.8048,12,1.43,md,8,185,0.0759,0.12,pr,pr2020016057,2020-01-20T03:25:19.250Z,"1 km ESE of Indios, Puerto Rico",earthquake,0.52,0.62,0.23,3,reviewed,pr,pr
2020-01-16T09:30:09.830Z,17.9015,-66.8723,7,3.11,md,13,221,0.0739,0.12,pr,pr2020016062,2020-01-20T03:27:25.202Z,"8 km SSE of Guánica, Puerto Rico",earthquake,0.58,0.37,0.12,5,reviewed,pr,pr
2020-01-16T09:36:12.359Z,26.5707,127.6951,10,4.7,mb,,55,0.58,0.64,us,us700070u5,2020-04-08T19:40:12.040Z,"20 km NW of Ishikawa, Japan",earthquake,5.4,1.9,0.081,46,reviewed,us,us
2020-01-16T09:39:12.690Z,17.8305,-66.8533,3,1.81,ml,11,258,0.1469,0.18,pr,pr2020016058,2020-01-20T03:14:24.820Z,"16 km SSE of Guánica, Puerto Rico",earthquake,0.73,0.5,0,0,reviewed,pr,pr
2020-01-16T09:41:48.772Z,-21.1391,-68.6852,113.83,4.2,mb,,37,0.755,0.83,us,us700070u2,2020-04-08T19:40:12.040Z,"147 km N of Calama, Chile",earthquake,6.6,8,0.167,10,reviewed,us,us
2020-01-16T09:46:49.400Z,17.9331,-66.9738,7,2.32,ml,8,227,0.0792,0.12,pr,pr2020016061,2020-01-20T03:17:12.180Z,"8 km WSW of Guánica, Puerto Rico",earthquake,0.64,0.24,0,0,reviewed,pr,pr
2020-01-16T09:53:18.452Z,60.6992,-152.837,130.6,3.3,ml,,,,0.53,ak,ak020qm9uls,2020-04-08T19:40:12.040Z,"83 km W of Salamatof, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-01-16T09:55:29.786Z,64.8288,-150.7686,19.5,2.2,ml,,,,0.58,ak,ak020qmab28,2020-01-31T20:09:20.153Z,"20 km SSW of Manley Hot Springs, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-16T09:58:19.100Z,0.1168,-17.09,10,5.6,mww,,41,8.446,0.63,us,us700070uj,2020-04-08T19:40:12.040Z,"north of Ascension Island",earthquake,8.9,1.8,0.063,24,reviewed,us,us
2020-01-16T10:00:01.920Z,35.6638333,-117.4915,4.36,1.26,ml,18,77,0.06408,0.16,ci,ci39272192,2020-01-16T10:03:43.206Z,"14km SW of Searles Valley, CA",earthquake,0.29,0.63,0.145,16,automatic,ci,ci
2020-01-16T10:08:17.660Z,35.6678333,-117.5256667,7.75,2.5,ml,47,51,0.05779,0.15,ci,ci39272200,2020-04-08T19:40:23.040Z,"14km ENE of Ridgecrest, CA",earthquake,0.14,0.4,0.173,136,reviewed,ci,ci
2020-01-16T10:09:51.356Z,51.1157,-178.1386,29.02,3,ml,,216,0.609,0.57,us,us60007jms,2020-04-08T19:40:04.040Z,"134 km SW of Adak, Alaska",earthquake,3.6,11.5,,,reviewed,us,ak
2020-01-16T10:10:19.490Z,17.931,-66.8993,10,2.6,md,14,211,0.0485,0.09,pr,pr2020016066,2020-01-20T10:46:10.746Z,"4 km SSE of Guánica, Puerto Rico",earthquake,0.61,0.37,0.34,4,reviewed,pr,pr
2020-01-16T10:11:05.714Z,66.3499,-157.4617,0,2.6,ml,,,,0.72,ak,ak020qmm9b3,2020-04-08T19:40:12.040Z,"61 km SSW of Shungnak, Alaska",earthquake,,0.5,,,automatic,ak,ak
2020-01-16T10:16:09.110Z,17.9491,-66.8116,11,2.5,md,14,201,0.0724,0.13,pr,pr2020016069,2020-01-20T10:45:48.818Z,"5 km S of Indios, Puerto Rico",earthquake,0.55,0.47,0.32,6,reviewed,pr,pr
2020-01-16T10:28:14.744Z,66.3073,-157.3638,8.4,1,ml,,,,0.48,ak,ak020qmpx4y,2020-01-29T23:57:35.461Z,"65 km S of Shungnak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-16T10:29:36.472Z,15.6764,-90.1505,10,3.4,mb,,106,1.262,0.27,us,us700071a9,2020-04-08T19:40:14.040Z,"21 km SE of Chisec, Guatemala",earthquake,4,2,0.282,3,reviewed,us,us
2020-01-16T10:30:21.059Z,35.14066667,-95.37983333,6.61,2.42,ml,34,210,0.09538128294,0.19,ok,ok2020bcfi,2020-01-16T14:29:05.138Z,"",earthquake,,0.5,0.24,14,reviewed,ok,ok
2020-01-16T10:32:57.060Z,17.853,-66.8721,10,2.57,md,11,252,0.1223,0.16,pr,pr2020016059,2020-01-20T08:41:19.188Z,"13 km SSE of Guánica, Puerto Rico",earthquake,0.9,0.71,0.17,5,reviewed,pr,pr
2020-01-16T10:33:36.030Z,36.26516667,-97.62466667,5,1.74,ml,62,44,0.1826641551,0.25,ok,ok2020bcfl,2020-01-16T15:33:04.261Z,"4 km E of Douglas, Oklahoma",earthquake,,0.6,0.24,30,reviewed,ok,ok
2020-01-16T10:35:51.700Z,35.6325,-117.4573333,2.96,1.07,ml,16,79,0.04366,0.16,ci,ci39272208,2020-01-16T10:39:37.118Z,"16km SSW of Searles Valley, CA",earthquake,0.42,0.44,0.165,14,automatic,ci,ci
2020-01-16T10:36:46.360Z,19.2296658,-155.415329,32.63,1.86,md,45,137,0.01856,0.15,hv,hv71332977,2020-01-16T10:39:57.200Z,"7 km ENE of P?hala, Hawaii",earthquake,0.58,0.73,0.12,10,automatic,hv,hv
2020-01-16T10:37:14.337Z,66.3042,-157.3058,1.7,1.1,ml,,,,0.56,ak,ak020qmrujt,2020-01-29T23:57:36.409Z,"65 km S of Shungnak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-01-16T10:39:31.080Z,17.9633,-66.8795,10,2.77,md,14,196,0.0118,0.15,pr,pr2020016065,2020-04-08T19:39:43.040Z,"1 km SSE of Maria Antonia, Puerto Rico",earthquake,0.55,0.36,0.27,10,reviewed,pr,pr
2020-01-16T10:43:55.490Z,17.8835,-66.8781,6,2.34,md,13,241,0.0916,0.16,pr,pr2020016082,2020-01-20T17:01:08.428Z,"10 km SSE of Guánica, Puerto Rico",earthquake,0.87,0.34,0.18,3,reviewed,pr,pr
2020-01-16T10:47:26.520Z,17.9271,-66.861,10,2.81,md,14,210,0.0513,0.12,pr,pr2020016067,2020-04-08T19:40:12.040Z,"6 km SSE of Maria Antonia, Puerto Rico",earthquake,0.55,0.37,0.3,9,reviewed,pr,pr
2020-01-16T10:57:41.247Z,61.9265,-149.8305,43.8,1.2,ml,,,,0.4,ak,ak020qmw6yr,2020-01-31T20:09:22.435Z,"22 km NNE of Willow, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-01-16T11:03:24.830Z,31.5215,-115.5216,10,2.4,ml,,110,0.259,0.95,us,us700070vm,2020-04-08T19:40:12.040Z,"72 km ENE of San Vicente, Mexico",earthquake,1.8,2,0.071,26,reviewed,us,us
2020-01-16T11:03:25.930Z,17.9298,-66.9063,10,2.58,ml,12,219,0.0528,0.27,pr,pr2020016070,2020-01-20T08:42:37.148Z,"4 km S of Guánica, Puerto Rico",earthquake,0.82,0.55,0,0,reviewed,pr,pr
2020-01-16T11:09:18.149Z,36.53133333,-98.9785,7.83,1.62,ml,24,128,0.04769064147,0.09,ok,ok2020bcgq,2020-01-16T15:36:14.861Z,"10 km NE of Quinlan, Oklahoma",earthquake,,0.2,0.24,11,reviewed,ok,ok
2020-01-16T11:20:05.420Z,17.9023,-66.8568,13,2.81,md,14,219,0.0762,0.26,pr,pr2020016072,2020-04-08T19:40:12.040Z,"9 km SSE of Maria Antonia, Puerto Rico",earthquake,1.07,0.47,0.39,9,reviewed,pr,pr
2020-01-16T11:20:20.980Z,2.0678,127.1071,109.24,4.3,mb,,129,1.313,0.42,us,us60007j6w,2020-04-08T19:40:01.040Z,"107 km WNW of Tobelo, Indonesia",earthquake,8.7,10.3,0.116,21,reviewed,us,us
2020-01-16T11:23:13.870Z,17.9831,-66.759,14,2.59,md,14,190,0.1205,0.25,pr,pr2020016073,2020-04-08T19:40:12.040Z,"3 km SSE of Magas Arriba, Puerto Rico",earthquake,0.71,0.95,0.18,9,reviewed,pr,pr
2020-01-16T11:28:37.910Z,17.9493,-66.785,11,2.62,md,12,214,0.0977,0.21,pr,pr2020016074,2020-01-20T11:49:03.377Z,"6 km SE of Indios, Puerto Rico",earthquake,0.88,0.6,0.41,5,reviewed,pr,pr
2020-01-16T11:31:44.587Z,-40.7214,174.9608,49.03,4.5,mb,,85,0.473,0.76,us,us60007j6x,2020-04-08T19:40:01.040Z,"16 km WNW of Otaki, New Zealand",earthquake,4,6.8,0.164,11,reviewed,us,us
2020-01-16T11:34:32.130Z,17.9565,-66.8441,12,2.63,ml,9,205,0.0397,0.21,pr,pr2020016075,2020-01-20T11:49:40.890Z,"4 km SSW of Indios, Puerto Rico",earthquake,0.97,0.59,0,0,reviewed,pr,pr
2020-01-16T11:39:20.300Z,35.10033333,-97.77516667,7.32,1.99,ml,39,49,0.09178198924,0.2,ok,ok2020bchq,2020-01-16T15:22:52.229Z,"11 km WSW of Blanchard, Oklahoma",earthquake,,0.5,0.2,15,reviewed,ok,ok
2020-01-16T11:43:18.456Z,61.9781,-148.3674,27.9,1.3,ml,,,,0.68,ak,ak020qnekns,2020-01-29T23:56:45.008Z,"20 km NNE of Chickaloon, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-16T11:58:10.730Z,34.971,-97.71033333,6.74,1.78,ml,40,60,0.1070789874,0.23,ok,ok2020bcig,2020-01-16T15:27:15.302Z,"8 km NE of Alex, Oklahoma",earthquake,,0.6,0.18,15,reviewed,ok,ok
2020-01-16T12:00:30.660Z,17.9281,-66.735,6,2.44,md,11,203,0.1517,0.22,pr,pr2020016076,2020-01-20T11:51:05.730Z,"7 km SSW of Tallaboa, Puerto Rico",earthquake,0.82,0.49,0.17,5,reviewed,pr,pr
2020-01-16T12:01:04.818Z,20.3894,-45.591,10,4.6,mb,,61,15.902,0.97,us,us700070wv,2020-04-08T19:40:12.040Z,"northern Mid-Atlantic Ridge",earthquake,7.4,1.9,0.067,66,reviewed,us,us
2020-01-16T12:10:45.480Z,17.9515,-66.8265,12,2.07,md,6,209,0.0577,0.25,pr,pr2020016077,2020-01-20T11:52:07.425Z,"4 km S of Indios, Puerto Rico",earthquake,1.41,0.93,0.14,4,reviewed,pr,pr
2020-01-16T12:12:46.281Z,61.1717,-150.6536,55.6,1.1,ml,,,,0.32,ak,ak020qntead,2020-01-31T20:09:23.534Z,"23 km E of Beluga, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-16T12:14:51.170Z,35.897,-117.6708333,9.4,2.08,ml,31,44,0.05344,0.13,ci,ci39272264,2020-01-16T12:25:11.040Z,"22km ESE of Little Lake, CA",earthquake,0.18,0.41,0.149,26,automatic,ci,ci
2020-01-16T12:15:58.874Z,62.18,-150.0566,6,1.4,ml,,,,0.54,ak,ak020qnu3fw,2020-01-31T20:09:24.627Z,"10 km W of Susitna North, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-01-16T12:20:28.930Z,17.947,-66.9823,7,2.44,md,10,216,0.0659,0.1,pr,pr2020016078,2020-04-08T19:39:44.040Z,"7 km ESE of La Parguera, Puerto Rico",earthquake,0.64,0.28,0.16,7,reviewed,pr,pr
2020-01-16T12:29:33.130Z,17.9555,-66.8391,15,2.75,ml,8,207,0.0446,0.21,pr,pr2020016079,2020-01-20T14:25:46.742Z,"4 km SSW of Indios, Puerto Rico",earthquake,0.95,0.86,0,0,reviewed,pr,pr
2020-01-16T12:33:27.620Z,17.8241,-66.8433,6,3.1,md,11,260,0.1552,0.19,pr,pr2020016081,2020-04-08T19:40:12.040Z,"17 km SSE of Guánica, Puerto Rico",earthquake,0.83,0.61,0.18,5,reviewed,pr,pr
2020-01-16T12:37:36.676Z,60.6679,-150.3621,44.1,1.4,ml,,,,0.34,ak,ak020qnyrh6,2020-01-31T20:09:25.753Z,"26 km ENE of Sterling, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-01-16T12:37:40.750Z,19.2231674,-155.4081726,32.5,2,md,48,157,0.01747,0.12,hv,hv71333127,2020-01-16T12:40:53.950Z,"7 km ENE of P?hala, Hawaii",earthquake,0.59,0.75,0.02,5,automatic,hv,hv
2020-01-16T12:37:52.540Z,17.9218,-66.9108,9,2.27,md,8,224,0.062,0.3,pr,pr2020016080,2020-01-20T14:26:37.454Z,"5 km S of Guánica, Puerto Rico",earthquake,1.41,0.9,0.28,6,reviewed,pr,pr
2020-01-16T12:41:16.520Z,35.7555,-117.5875,2.37,1.33,ml,24,64,0.06066,0.22,ci,ci39272280,2020-01-16T15:09:30.460Z,"17km W of Searles Valley, CA",earthquake,0.31,0.48,0.17,18,reviewed,ci,ci
2020-01-16T12:43:38.980Z,35.9696667,-117.6741667,2.63,1.28,ml,17,107,0.02906,0.14,ci,ci39272288,2020-01-16T15:09:59.800Z,"21km E of Little Lake, CA",earthquake,0.39,0.26,0.104,18,reviewed,ci,ci
2020-01-16T12:45:15.440Z,18.0056,-66.75,11,2.74,md,13,178,0.1327,0.31,pr,pr2020016083,2020-04-08T19:40:13.040Z,"2 km ESE of Magas Arriba, Puerto Rico",earthquake,0.64,0.99,0.11,7,reviewed,pr,pr
2020-01-16T12:49:01.766Z,66.2914,-157.3417,8.8,1,ml,,,,0.33,ak,ak020qo19ds,2020-01-29T23:57:37.355Z,"67 km S of Shungnak, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-01-16T12:53:10.450Z,17.9046,-66.8461,12,2.2,md,11,231,0.0779,0.16,pr,pr2020016063,2020-01-20T03:19:06.650Z,"9 km SSE of Maria Antonia, Puerto Rico",earthquake,0.96,0.43,0.19,4,reviewed,pr,pr
2020-01-16T12:53:45.782Z,-5.44,129.0023,253.39,4.1,mb,,108,4.093,0.47,us,us60007j6z,2020-04-08T19:40:01.040Z,"213 km SSE of Ambon, Indonesia",earthquake,10.3,11.5,0.198,7,reviewed,us,us
2020-01-16T12:57:23.642Z,51.7683,-176.9334,74.8,2,ml,,,,0.34,ak,ak020qo30vj,2020-01-29T23:56:50.301Z,"23 km WSW of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-01-16T12:58:52.660Z,17.8191,-66.8746,1,2.93,md,14,243,0.1561,0.21,pr,pr2020016064,2020-04-08T19:39:42.040Z,"17 km SSE of Guánica, Puerto Rico",earthquake,0.86,0.74,0.24,7,reviewed,pr,pr
2020-01-16T13:03:47.420Z,17.8125,-66.8713,2,2.58,md,12,245,0.1628,0.15,pr,pr2020016068,2020-01-20T08:47:16.180Z,"18 km SSE of Guánica, Puerto Rico",earthquake,0.71,0.49,0.36,2,reviewed,pr,pr
2020-01-16T13:06:03.368Z,58.9362,-152.2738,49,2,ml,,,,0.45,ak,ak020qodhb7,2020-01-31T20:09:26.853Z,"50 km SSW of Nanwalek, Alaska",earthquake,,0.4,,,reviewed,ak,ak
