time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-03-14T14:24:30.627Z,38.1448,-118.358,4.1,1.2,ml,7,154.3,0.157,0.1808,nn,nn00719062,2020-03-15T02:08:58.630Z,"34 km SW of Mina, Nevada",earthquake,,3.5,0.36,6,reviewed,nn,nn
2020-03-14T14:24:50.640Z,45.379,-112.5856667,9.61,1.2,ml,5,167,0.018,0.06,mb,mb80385154,2020-03-21T14:43:47.490Z,"18 km NNE of Dillon, Montana",earthquake,1.57,1.73,0.184,5,reviewed,mb,mb
2020-03-14T14:39:14.590Z,35.7313333,-117.541,7.71,1.09,ml,23,80,0.09595,0.13,ci,ci38393914,2020-03-16T16:24:06.366Z,"13km WSW of Searles Valley, CA",earthquake,0.24,0.79,0.08,12,reviewed,ci,ci
2020-03-14T14:45:49.320Z,32.7858333,-115.4351667,10.23,1.62,ml,30,87,0.02176,0.27,ci,ci38393922,2020-03-17T18:05:32.625Z,"6km WSW of Holtville, CA",earthquake,0.45,0.64,0.171,24,reviewed,ci,ci
2020-03-14T14:46:07.830Z,17.8375,-66.8665,12,2.64,md,8,256,0.1382,0.1,pr,pr2020074023,2020-03-14T16:04:45.105Z,"15 km SSE of Guánica, Puerto Rico",earthquake,0.73,0.74,0.26,3,reviewed,pr,pr
2020-03-14T14:46:42.580Z,45.8656667,-111.3603333,9.37,1.29,ml,11,112,0.303,0.12,mb,mb80385169,2020-03-21T14:43:58.340Z,"2 km WNW of Manhattan, Montana",earthquake,0.49,1.36,0.127,4,reviewed,mb,mb
2020-03-14T14:48:49.469Z,36.2575,-98.5095,6.74,2.03,ml,46,83,0.2501509119,0.22,ok,ok2020femy,2020-03-19T16:41:55.868Z,"2 km WSW of Fairview, Oklahoma",earthquake,,0.5,0.1,6,reviewed,ok,ok
2020-03-14T15:09:31.500Z,19.1924992,-155.4889984,33.05,1.83,md,39,139,0.0448,0.11,hv,hv71427867,2020-03-14T15:12:36.480Z,"1 km SW of P?hala, Hawaii",earthquake,0.57,0.87,0.03,3,automatic,hv,hv
2020-03-14T15:15:02.971Z,38.0512,-115.2449,3,2.5,ml,16,107.56,0.4,0.2428,nn,nn00719063,2020-05-30T22:17:15.040Z,"50 km N of Hiko, Nevada",earthquake,,4.6,0.3,7,reviewed,nn,nn
2020-03-14T15:22:29.940Z,19.3648338,-155.1411591,-0.46,1.84,md,47,158,0.02485,0.32,hv,hv71427892,2020-03-14T15:28:05.730Z,"11 km S of Fern Forest, Hawaii",earthquake,0.53,0.31,0.27,17,automatic,hv,hv
2020-03-14T15:23:44.850Z,17.8425,-66.8646,4,2.57,md,6,255,0.1334,0.27,pr,pr2020074024,2020-03-14T16:35:47.180Z,"15 km SSE of Guánica, Puerto Rico",earthquake,1.08,0.89,0.07,3,reviewed,pr,pr
2020-03-14T15:24:01.443Z,37.5431,-117.7531,0,1.2,ml,12,122.44,0.247,0.2362,nn,nn00719065,2020-03-15T02:09:00.219Z,"25 km SSW of Silver Peak, Nevada",earthquake,,0,0.17,6,reviewed,nn,nn
2020-03-14T15:28:33.998Z,62.4275,-148.4688,42.7,1.1,ml,,,,0.54,ak,ak0203emv99h,2020-04-01T20:49:13.128Z,"70 km N of Chickaloon, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-03-14T15:29:35.200Z,17.9276,-66.829,14,2.1,md,6,226,0.0691,0.15,pr,pr2020074025,2020-03-14T16:59:51.434Z,"7 km S of Indios, Puerto Rico",earthquake,1.14,0.55,0.34,5,reviewed,pr,pr
2020-03-14T15:42:47.680Z,21.2308,-45.8755,10,4.7,mb,,138,22.217,0.94,us,us60008fpd,2020-05-30T22:17:08.040Z,"northern Mid-Atlantic Ridge",earthquake,10.3,1.9,0.074,55,reviewed,us,us
2020-03-14T15:51:22.957Z,37.5435,-117.743,4.4,2.1,ml,10,113.53,0.253,0.1085,nn,nn00719067,2020-03-16T20:42:05.564Z,"25 km SSW of Silver Peak, Nevada",earthquake,,4.5,0.26,4,reviewed,nn,nn
2020-03-14T15:56:44.335Z,21.5346,-47.8211,10,4.5,mb,,231,14.395,1.38,us,us60008hpz,2020-05-30T22:17:19.040Z,"northern Mid-Atlantic Ridge",earthquake,14.6,2,0.163,11,reviewed,us,us
2020-03-14T16:07:38.290Z,44.7988333,-111.5518333,10.31,2.09,ml,33,132,0.092,0.19,mb,mb80385184,2020-03-21T14:44:07.040Z,"28 km W of Hebgen Lake Estates, Montana",earthquake,0.46,0.77,0.223,16,reviewed,mb,mb
2020-03-14T16:07:56.521Z,60.3464,-147.7286,13.3,1.4,ml,,,,0.66,ak,ak0203enc8k6,2020-04-01T20:49:16.061Z,"34 km NNE of Chenega, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2020-03-14T16:08:52.850Z,45.6595,-111.6129,2.67,2.4,ml,,61,0.063,0.5,us,us60008fph,2020-05-30T22:17:08.040Z,"14 km ESE of Harrison, Montana",earthquake,1.4,4.4,0.057,40,reviewed,us,us
2020-03-14T16:15:18.950Z,17.8918,-66.7491,6,2.47,md,5,247,0.1545,0.06,pr,pr2020074026,2020-03-14T17:18:01.363Z,"11 km SSW of Tallaboa, Puerto Rico",earthquake,0.86,0.38,0.08,2,reviewed,pr,pr
2020-03-14T16:17:57.250Z,19.2033329,-155.4669952,34.53,2.29,md,57,99,0.04789,0.13,hv,hv71427987,2020-03-14T16:23:31.340Z,"1 km E of P?hala, Hawaii",earthquake,0.49,0.64,0.17,37,automatic,hv,hv
2020-03-14T16:23:37.764Z,61.4388,-149.8949,29.8,1.2,ml,,,,0.52,ak,ak0203enfmjh,2020-04-01T20:49:17.502Z,"9 km WSW of Knik, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-14T16:26:26.323Z,37.5495,-117.7462,2.1,1.4,ml,12,130.81,0.255,0.2075,nn,nn00719072,2020-03-15T02:09:03.500Z,"24 km SSW of Silver Peak, Nevada",earthquake,,3,0.16,7,reviewed,nn,nn
2020-03-14T16:30:23.940Z,19.1914997,-155.4573364,33.56,1.87,md,19,231,0.07274,0.12,hv,hv71428002,2020-03-14T16:33:37.990Z,"2 km ESE of P?hala, Hawaii",earthquake,0.94,1.23,0.19,3,automatic,hv,hv
2020-03-14T16:30:34.086Z,37.5389,-117.7377,0,1.2,ml,14,124.21,0.253,0.2115,nn,nn00719075,2020-03-15T02:09:05.062Z,"25 km SSW of Silver Peak, Nevada",earthquake,,0,0.2,8,reviewed,nn,nn
2020-03-14T16:43:18.090Z,37.598,-119.0113333,1.05,1.57,md,20,146,0.01675,0.05,nc,nc73353990,2020-03-17T03:31:04.373Z,"5km SSW of Mammoth Lakes, CA",earthquake,0.38,0.45,0.121,17,reviewed,nc,nc
2020-03-14T16:45:11.930Z,37.598,-119.0108333,0.83,1.56,md,20,130,0.01694,0.05,nc,nc73353995,2020-03-17T01:23:02.999Z,"5km SSW of Mammoth Lakes, CA",earthquake,0.29,0.39,0.24,13,reviewed,nc,nc
2020-03-14T16:52:06.847Z,51.7004,179.6763,92.7,2.3,ml,,,,0.7,ak,ak0203enlrzs,2020-04-01T20:49:19.526Z,"255 km W of Adak, Alaska",earthquake,,1,,,reviewed,ak,ak
2020-03-14T16:55:19.340Z,17.8875,-66.7323,7,2.21,md,8,250,0.171,0.14,pr,pr2020074027,2020-03-14T17:36:23.699Z,"12 km S of Tallaboa, Puerto Rico",earthquake,2.21,2.7,0.18,4,reviewed,pr,pr
2020-03-14T16:59:14.920Z,38.2913333,-112.864,5.51,1.28,md,12,80,0.1672,0.13,uu,uu60363212,2020-03-16T14:29:52.880Z,"10 km NNE of Minersville, Utah",earthquake,0.35,1.51,0.228,8,reviewed,uu,uu
2020-03-14T17:09:08.290Z,17.8966,-66.8371,16,2.4,md,8,237,0.0891,0.09,pr,pr2020074028,2020-03-15T01:11:50.251Z,"10 km SSE of Maria Antonia, Puerto Rico",earthquake,1.11,0.63,0.33,5,reviewed,pr,pr
2020-03-14T17:09:18.230Z,35.6386667,-120.9373333,4.63,1.4,md,24,108,0.05504,0.07,nc,nc73354015,2020-03-17T03:46:03.646Z,"11km SSW of Lake Nacimiento, CA",earthquake,0.31,0.4,0.171,12,reviewed,nc,nc
2020-03-14T17:27:35.807Z,60.4605,-150.4874,36.3,1.7,ml,,,,0.55,ak,ak0203eo1wun,2020-04-01T20:49:20.979Z,"15 km ESE of Funny River, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-14T17:43:23.775Z,65.8648,-166.2809,15.31,2.6,ml,,122,0.691,0.55,us,us60008fqi,2020-05-30T22:17:08.040Z,"northern Alaska",earthquake,3.4,6.6,0.051,50,reviewed,us,us
2020-03-14T17:51:22.220Z,35.6523333,-117.4655,12.14,1.67,ml,20,147,0.1514,0.16,ci,ci38394042,2020-03-14T17:55:06.481Z,"14km SSW of Searles Valley, CA",earthquake,0.4,1.09,0.185,26,automatic,ci,ci
2020-03-14T17:51:24.170Z,17.843,-66.8521,3,2.6,md,6,255,0.1348,0.16,pr,pr2020074029,2020-03-14T19:29:35.941Z,"15 km SSE of Guánica, Puerto Rico",earthquake,0.77,0.63,0.36,2,reviewed,pr,pr
2020-03-14T18:01:25.360Z,-7.5358,145.2132,94.47,4.4,mb,,75,2.675,1.06,us,us60008hpx,2020-05-30T22:17:19.040Z,"77 km NW of Kerema, Papua New Guinea",earthquake,10.1,8.6,0.114,23,reviewed,us,us
2020-03-14T18:02:20.726Z,37.5376,-117.7545,4.4,1.1,ml,7,238.32,0.242,0.101,nn,nn00719082,2020-03-16T21:00:31.869Z,"26 km SSW of Silver Peak, Nevada",earthquake,,5.7,0.47,5,reviewed,nn,nn
2020-03-14T18:04:29.730Z,19.1316662,-155.491333,34.68,1.74,md,39,169,0.03634,0.14,hv,hv71428112,2020-03-14T18:07:58.950Z,"8 km S of P?hala, Hawaii",earthquake,0.6,0.98,0.16,3,automatic,hv,hv
2020-03-14T18:10:10.810Z,19.175333,-155.4889984,33.2,2.12,md,37,147,0.07327,0.13,hv,hv71428117,2020-03-14T18:13:41.650Z,"3 km SSW of P?hala, Hawaii",earthquake,0.73,0.87,0.6,3,automatic,hv,hv
2020-03-14T18:23:29.626Z,61.1554,-146.9239,23.3,1,ml,,,,0.69,ak,ak0203eomh3t,2020-04-01T20:49:22.545Z,"31 km W of Valdez, Alaska",earthquake,,3,,,reviewed,ak,ak
2020-03-14T18:25:38.890Z,61.0891,-148.5993,19.9,1.2,ml,,,,0.68,ak,ak0203eomx6l,2020-04-01T20:49:23.176Z,"34 km ENE of Girdwood, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2020-03-14T18:30:33.866Z,3.5635,94.5708,10,4.3,mb,,118,2.889,0.62,us,us60008fqs,2020-05-30T22:17:08.040Z,"184 km WSW of Meulaboh, Indonesia",earthquake,7,1.7,0.098,37,reviewed,us,us
2020-03-14T18:45:50.010Z,19.433,-155.62,0.19,1.96,ml,30,73,0.02482,0.12,hv,hv71428147,2020-03-20T23:57:34.140Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.28,0.66,0.099,18,reviewed,hv,hv
2020-03-14T18:46:34.918Z,37.5326,-117.7441,7.3,1.5,ml,7,130.97,0.245,0.2049,nn,nn00719083,2020-03-16T21:06:41.517Z,"26 km SSW of Silver Peak, Nevada",earthquake,,2.9,0.23,3,reviewed,nn,nn
2020-03-14T18:58:27.505Z,52.0086,-175.5767,87.6,2,ml,,,,0.58,ak,ak0203eotzvg,2020-04-01T20:49:24.549Z,"74 km E of Adak, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-03-14T18:59:52.691Z,-24.6037,-179.9857,503.16,4.4,mb,,96,7.065,0.85,us,us60008hpy,2020-05-30T22:17:19.040Z,"south of the Fiji Islands",earthquake,13.4,9,0.099,33,reviewed,us,us
2020-03-14T19:03:12.720Z,19.2033329,-155.4649963,34.62,2.3,md,56,101,0.04775,0.11,hv,hv71428172,2020-03-14T19:08:46.650Z,"1 km E of P?hala, Hawaii",earthquake,0.48,0.63,0.2,26,automatic,hv,hv
2020-03-14T19:15:07.280Z,19.1856667,-155.4556667,34.72,1.78,md,28,171,0.1612,0.11,hv,hv71428182,2020-03-18T21:55:50.800Z,"3 km SE of P?hala, Hawaii",earthquake,0.74,0.9,0.031,12,reviewed,hv,hv
2020-03-14T19:21:53.930Z,19.2024994,-155.472168,35.34,2.04,md,47,145,0.0522,0.15,hv,hv71428192,2020-03-14T19:25:04.070Z,"0 km E of P?hala, Hawaii",earthquake,0.62,0.74,0.14,17,automatic,hv,hv
2020-03-14T19:31:53.980Z,17.874,-66.7423,7,2.52,md,8,219,0.1702,0.16,pr,pr2020074030,2020-05-30T22:17:08.040Z,"13 km SSW of Tallaboa, Puerto Rico",earthquake,1.66,1.99,0.36,5,reviewed,pr,pr
2020-03-14T19:50:21.342Z,37.5231,-117.7676,1.4,1,ml,4,146.88,0.225,0.2429,nn,nn00719094,2020-03-15T02:09:23.043Z,"28 km SSW of Silver Peak, Nevada",earthquake,,3.9,0.28,3,reviewed,nn,nn
2020-03-14T20:09:55.820Z,35.957,-117.3983333,2.06,1.39,ml,14,125,0.1247,0.11,ci,ci38394162,2020-03-16T13:43:49.114Z,"21km N of Searles Valley, CA",earthquake,0.36,0.53,0.16,17,reviewed,ci,ci
2020-03-14T20:22:24.250Z,58.7917,-154.3932,87.3,1.4,ml,,,,0.54,ak,ak0203ept48g,2020-04-01T20:49:26.524Z,"75 km SSE of Kokhanok, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2020-03-14T20:26:10.460Z,35.9558333,-117.5186667,2.61,1.29,ml,12,145,0.07031,0.13,ci,ci38394170,2020-03-16T13:43:31.703Z,"23km NNW of Searles Valley, CA",earthquake,0.32,0.43,0.124,15,reviewed,ci,ci
2020-03-14T20:27:48.098Z,-22.5528,173.3814,10,5.1,mb,,90,5.078,0.81,us,us60008frj,2020-05-30T22:17:08.040Z,"southeast of the Loyalty Islands",earthquake,2.9,1.8,0.067,73,reviewed,us,us
2020-03-14T20:39:18.655Z,60.1564,-152.4241,91.1,1,ml,,,,0.27,ak,ak0203epwpmp,2020-04-01T20:49:27.301Z,"43 km WNW of Ninilchik, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2020-03-14T20:44:14.227Z,37.527,-117.7384,0,1.5,ml,9,234.12,0.245,0.273,nn,nn00719092,2020-03-15T02:09:21.652Z,"26 km SSW of Silver Peak, Nevada",earthquake,,0,0.35,5,reviewed,nn,nn
2020-03-14T20:45:30.690Z,19.4009991,-155.2681732,0.12,1.73,ml,21,39,0.003407,0.06,hv,hv71428317,2020-03-14T20:51:04.410Z,"5 km SW of Volcano, Hawaii",earthquake,0.14,0.2,0.21,8,automatic,hv,hv
2020-03-14T20:46:40.860Z,17.7953,-66.876,10,2.8,ml,,218,0.235,0.56,us,us60008frl,2020-05-30T22:17:08.040Z,"19 km S of Guánica, Puerto Rico",earthquake,1.1,2,0.061,35,reviewed,us,us
2020-03-14T20:46:42.501Z,65.0835,-149.1205,15.6,2.1,ml,,,,0.67,ak,ak0203epyavh,2020-04-01T20:49:28.018Z,"13 km SE of Minto, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-14T20:52:46.010Z,17.8856,-66.836,10,1.96,md,6,241,0.0994,0.02,pr,pr2020074032,2020-03-14T21:46:41.914Z,"11 km SSE of Maria Antonia, Puerto Rico",earthquake,0.97,0.76,0.3,5,reviewed,pr,pr
2020-03-14T20:53:39.869Z,62.1956,-148.2044,37.8,1.1,ml,,,,0.27,ak,ak0203epzsnw,2020-04-01T20:49:28.806Z,"46 km NNE of Chickaloon, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-03-14T20:57:18.029Z,61.4122,-150.0546,47,1.2,ml,,,,0.35,ak,ak0203eq0lt5,2020-04-01T20:49:29.888Z,"7 km NW of Point MacKenzie, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2020-03-14T20:59:25.010Z,38.7486667,-122.7073333,1.61,1.85,md,55,75,0.008589,0.06,nc,nc73354055,2020-03-17T23:13:06.334Z,"3km SSW of Anderson Springs, CA",earthquake,0.16,0.18,0.244,20,reviewed,nc,nc
2020-03-14T21:00:50.150Z,38.7506667,-122.7033333,1.09,1.21,md,32,120,0.01183,0.06,nc,nc73354060,2020-03-17T21:06:04.345Z,"3km SSW of Anderson Springs, CA",earthquake,0.25,0.21,0.118,4,reviewed,nc,nc
2020-03-14T21:00:55.647Z,61.8495,-149.5916,11.3,1,ml,,,,0.38,ak,ak0203eq9wi3,2020-04-01T20:49:30.650Z,"22 km WNW of Fishhook, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-14T21:01:12.730Z,19.2234993,-155.4328308,31.71,2,md,39,126,0.03617,0.12,hv,hv71428332,2020-03-14T21:05:03.530Z,"5 km ENE of P?hala, Hawaii",earthquake,0.62,0.8,0.15,4,automatic,hv,hv
2020-03-14T21:05:25.810Z,19.2193336,-155.4233398,32.13,1.98,ml,49,134,0.03038,0.12,hv,hv71428337,2020-03-14T21:10:58.330Z,"6 km ENE of P?hala, Hawaii",earthquake,0.52,0.74,4.1,3,automatic,hv,hv
2020-03-14T21:07:09.871Z,-15.8652,-172.8529,10,4.5,mb,,85,2.203,1.1,us,us60008hq0,2020-05-30T22:17:19.040Z,"101 km E of Hihifo, Tonga",earthquake,11.3,1.9,0.15,13,reviewed,us,us
2020-03-14T21:08:58.250Z,17.86,-66.7943,5,2.82,md,6,252,0.143,0.07,pr,pr2020074034,2020-03-14T22:57:44.716Z,"15 km S of Indios, Puerto Rico",earthquake,0.74,0.43,0.15,4,reviewed,pr,pr
2020-03-14T21:14:11.270Z,38.8223333,-122.8075,2.96,1.52,md,48,37,0.002273,0.04,nc,nc73354075,2020-03-17T22:26:03.574Z,"7km NW of The Geysers, CA",earthquake,0.15,0.22,0.361,15,reviewed,nc,nc
2020-03-14T21:14:25.610Z,17.8855,-66.7133,5,2.62,md,7,216,0.1885,0.16,pr,pr2020074031,2020-03-14T21:47:04.842Z,"12 km S of Tallaboa, Puerto Rico",earthquake,0.96,0.6,0.24,4,reviewed,pr,pr
2020-03-14T21:16:28.560Z,19.3995,-155.267,0.32,1.74,ml,23,37,0.001549,0.1,hv,hv71428357,2020-03-20T23:38:26.190Z,"5 km SW of Volcano, Hawaii",earthquake,0.12,0.15,0.144,13,reviewed,hv,hv
2020-03-14T21:23:41.430Z,19.4008333,-155.2663333,0.21,2.31,ml,39,27,0.002593,0.1,hv,hv71428377,2020-03-20T04:40:49.030Z,"5 km SW of Volcano, Hawaii",earthquake,0.09,0.08,0.135,13,reviewed,hv,hv
2020-03-14T21:26:29.150Z,40.2791667,-124.6073333,20.1,2.34,md,10,300,0.2027,0.08,nc,nc73354095,2020-03-17T22:41:02.809Z,"28km W of Petrolia, CA",earthquake,1.95,0.47,0.133,7,reviewed,nc,nc
2020-03-14T21:34:11.000Z,35.903,-117.7238333,3.83,1.45,ml,23,59,0.07458,0.18,ci,ci38394226,2020-03-14T21:37:47.777Z,"17km ESE of Little Lake, CA",earthquake,0.28,0.71,0.22,21,automatic,ci,ci
2020-03-14T21:39:09.575Z,-36.2843,52.4225,10,4.4,mb,,117,12.204,0.66,us,us60008hq1,2020-05-30T22:17:19.040Z,"Southwest Indian Ridge",earthquake,13.3,1.9,0.19,8,reviewed,us,us
2020-03-14T21:40:09.055Z,61.0328,-152.3957,107.2,1.2,ml,,,,0.23,ak,ak0203eqidfq,2020-04-01T20:49:31.402Z,"68 km W of Tyonek, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-03-14T21:45:04.030Z,17.7813,-66.9311,8,2.62,md,8,271,0.2006,0.08,pr,pr2020074036,2020-03-14T22:56:54.700Z,"21 km S of Guánica, Puerto Rico",earthquake,0.81,0.61,0.33,3,reviewed,pr,pr
2020-03-14T21:46:29.734Z,61.8421,-149.4985,40,1.3,ml,,,,0.4,ak,ak0203eqjpfq,2020-04-01T20:49:32.136Z,"17 km NW of Fishhook, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-03-14T21:54:57.430Z,17.9921,-66.8096,15,1.99,md,5,181,0.0716,0.07,pr,pr2020074037,2020-03-14T23:05:18.484Z,"1 km ESE of Indios, Puerto Rico",earthquake,0.96,0.99,0.13,3,reviewed,pr,pr
2020-03-14T21:58:16.830Z,38.3498333,-112.6118333,7.72,1.16,md,12,100,0.2242,0.07,uu,uu60363272,2020-03-16T15:58:15.920Z,"8 km NNE of Beaver, Utah",earthquake,0.36,2.19,0.188,8,reviewed,uu,uu
2020-03-14T21:59:10.189Z,35.123,-95.54133333,7,1.63,ml,50,129,0.09898057663,0.31,ok,ok2020ffbg,2020-03-25T16:51:47.077Z,"11 km E of Crowder, Oklahoma",earthquake,,0.9,0.26,12,reviewed,ok,ok
2020-03-14T21:59:23.800Z,17.807,-66.931,7,2.54,md,8,266,0.1759,0.33,pr,pr2020074035,2020-03-14T22:56:50.136Z,"18 km S of Guánica, Puerto Rico",earthquake,1.77,1.02,0.36,6,reviewed,pr,pr
2020-03-14T22:05:36.450Z,33.9161667,-116.3176667,8.51,2.18,ml,72,25,0.07959,0.13,ci,ci38394258,2020-03-17T16:35:13.990Z,"13km NNE of Thousand Palms, CA",earthquake,0.1,0.33,0.172,84,reviewed,ci,ci
2020-03-14T22:12:14.980Z,19.2521667,-155.3983307,31.17,2.33,md,55,95,0.01461,0.14,hv,hv71428437,2020-03-14T22:15:40.180Z,"10 km ENE of P?hala, Hawaii",earthquake,0.46,0.66,0.25,41,automatic,hv,hv
2020-03-14T22:14:38.410Z,19.2794991,-155.4546661,-0.03,1.94,md,48,57,0.05207,0.27,hv,hv71428442,2020-03-14T22:17:54.070Z,"8 km NNE of P?hala, Hawaii",earthquake,0.47,0.22,0.25,30,automatic,hv,hv
2020-03-14T22:14:57.670Z,64.6067,-147.0473,11.4,2.2,ml,,,,0.63,ak,ak0203eqycau,2020-04-01T20:49:32.880Z,"6 km S of Eielson Air Force Base, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-14T22:24:56.317Z,1.6896,128.4961,71.51,4,mb,,152,1.451,0.64,us,us60008hq7,2020-05-30T22:17:19.040Z,"54 km E of Tobelo, Indonesia",earthquake,10.5,11.3,0.196,7,reviewed,us,us
2020-03-14T22:26:39.740Z,38.2911667,-112.8655,4.49,1.15,md,12,69,0.1674,0.12,uu,uu60363282,2020-03-16T22:19:31.190Z,"9 km NNE of Minersville, Utah",earthquake,0.3,2.82,0.186,7,reviewed,uu,uu
2020-03-14T22:28:58.970Z,39.6403333,-123.441,7.69,3.06,ml,25,77,0.01233,0.06,nc,nc73354100,2020-05-30T22:17:08.040Z,"6km SE of Laytonville, CA",earthquake,0.19,0.37,0.2,25,reviewed,nc,nc
2020-03-14T22:35:48.665Z,59.8575,-153.2297,130.6,1.6,ml,,,,0.34,ak,ak0203er2tlk,2020-04-01T20:49:33.710Z,"49 km E of Pedro Bay, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-03-14T22:42:16.320Z,40.1263333,-121.2433333,5.83,2.08,md,17,84,0.1426,0.09,nc,nc73354105,2020-03-17T23:38:05.500Z,"9km NW of Caribou, CA",earthquake,0.27,1.49,0.111,15,reviewed,nc,nc
2020-03-14T22:43:05.450Z,34.77,-120.0705,3.03,1.84,ml,17,61,0.07963,0.2,ci,ci38394266,2020-03-16T20:53:46.448Z,"12km NNE of Los Olivos, CA",earthquake,0.29,0.64,0.198,12,reviewed,ci,ci
2020-03-14T22:50:38.900Z,36.0368333,-117.4901667,4.14,2.02,ml,23,86,0.02113,0.16,ci,ci38394274,2020-03-14T23:01:27.830Z,"31km NNW of Searles Valley, CA",earthquake,0.35,0.48,0.12,26,automatic,ci,ci
2020-03-14T23:09:29.950Z,19.3508333,-155.0086667,-0.6,2.35,ml,55,201,0.08103,0.22,hv,hv71428527,2020-05-30T22:17:08.040Z,"16 km SW of Leilani Estates, Hawaii",earthquake,0.68,0.19,0.158,26,reviewed,hv,hv
2020-03-14T23:15:15.032Z,-18.082,-178.1916,603.61,4.6,mb,,74,3.591,0.81,us,us60008ftd,2020-05-30T22:17:09.040Z,"263 km E of Levuka, Fiji",earthquake,7.7,5.4,0.069,63,reviewed,us,us
2020-03-14T23:19:34.460Z,37.2866667,-121.6551667,6.74,1.02,md,18,55,0.03112,0.07,nc,nc73354120,2020-03-17T00:44:02.697Z,"16km E of Seven Trees, CA",earthquake,0.22,0.3,0.134,16,reviewed,nc,nc
2020-03-14T23:20:37.410Z,19.4726667,-155.6003333,-1.53,1.87,ml,27,81,0.01275,0.18,hv,hv71428537,2020-03-19T02:23:41.210Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.33,0.21,0.146,7,reviewed,hv,hv
2020-03-14T23:26:34.621Z,-6.8374,105.653,74.56,4.4,mb,,159,1.947,0.88,us,us60008hq3,2020-05-30T22:17:19.040Z,"54 km SSW of Labuan, Indonesia",earthquake,9.8,10.4,0.156,12,reviewed,us,us
2020-03-14T23:35:43.353Z,61.2885,-147.6918,0,1.4,ml,,,,0.86,ak,ak0203ero8xm,2020-04-01T20:49:35.502Z,"57 km S of Glacier View, Alaska",other event,,0,,,reviewed,ak,ak
2020-03-14T23:41:21.348Z,64.9866,-147.3393,0,1.1,ml,,,,0.13,ak,ak0203erphi8,2020-04-01T20:49:36.245Z,"13 km ENE of Fox, Alaska",explosion,,0,,,reviewed,ak,ak
2020-03-14T23:57:40.443Z,66.1407,-135.4176,42.8,2.3,ml,,,,0.62,ak,ak0203ersyds,2020-04-03T19:39:32.339Z,"146 km S of Fort McPherson, Canada",earthquake,,0.6,,,reviewed,ak,ak
2020-03-15T00:02:28.098Z,54.9734,-162.2118,91.1,1.9,ml,,,,0.29,ak,ak0203g1bimx,2020-03-25T14:01:42.785Z,"11 km SE of King Cove, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-03-15T00:03:27.220Z,35.9538333,-117.522,3.81,1.11,ml,10,144,0.06716,0.14,ci,ci38394282,2020-03-15T00:07:10.748Z,"23km NNW of Searles Valley, CA",earthquake,0.43,0.74,0.143,10,automatic,ci,ci
2020-03-15T00:08:33.670Z,37.599,-119.0085,0.77,1.32,md,14,176,0.01711,0.04,nc,nc73354140,2020-03-18T01:40:03.738Z,"5km SSW of Mammoth Lakes, CA",earthquake,0.32,0.36,0.402,11,reviewed,nc,nc
2020-03-15T00:18:24.121Z,37.5538,-117.7472,0,2.2,ml,18,95.69,0.258,0.2098,nn,nn00719103,2020-03-16T02:08:17.541Z,"24 km SSW of Silver Peak, Nevada",earthquake,,0,0.25,9,reviewed,nn,nn
2020-03-15T00:20:52.975Z,-11.3003,162.7035,10,4.3,mb,,169,3.282,0.99,us,us70008c3i,2020-05-30T22:17:19.040Z,"126 km SE of Kirakira, Solomon Islands",earthquake,7.6,2,0.16,11,reviewed,us,us
2020-03-15T00:23:54.815Z,37.5561,-117.7463,0,1.7,ml,8,124.51,0.26,0.2144,nn,nn00719105,2020-03-16T02:08:17.945Z,"24 km SSW of Silver Peak, Nevada",earthquake,,0,0.23,5,reviewed,nn,nn
2020-03-15T00:30:17.303Z,61.6382,-151.0136,71.1,2.4,ml,,,,0.49,ak,ak0203g1hhsv,2020-05-30T22:17:09.040Z,"28 km WNW of Susitna, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-03-15T00:32:39.726Z,63.1064,-151.3976,1,1.1,ml,,,,0.4,ak,ak0203g1hz0n,2020-03-25T14:00:56.211Z,"51 km SSE of Denali National Park, Alaska",earthquake,,0.1,,,reviewed,ak,ak
